src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
pli	kor	4.00336929639055	400	22338	2231920	0.000179217893114449	-0.001009903245899	-0.150932473715742	0.440015173230364
por	glg	12.0997571597548	11390	2371	2231920	0.00510322950643392	0.009052931682608	0.966119325308081	0.167002493844509
hbs	ita	341.595438008531	12743	59830	2231920	0.00570943402989354	0.009734582848091	2.38116870666036	0.00863045778660962
kbd	hye	0.114045754328112	119	2139	2231920	5.33173232015484e-05	0.00175692088499	0.0812185322474261	0.467637879998698
fas	glg	3.01378499229363	2837	2371	2231920	0.00127110290691423	-0.000777364400748	-0.0413905608443642	0.483493725130501
smn	nor	0.0205755582637371	1	45923	2231920	4.48044732786121e-07	0.004618175579374	0.9896479745467	0.161175713226637
grc	srn	0.1010098928277	17342	13	2231920	0.00776999175597692	0.016701112017354	2.19953315215828	0.0139265911321533
wap	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
mal	guj	0.0718412846338578	306	524	2231920	0.000137101688232553	0.01730502502433	0.395432645862576	0.346342276461202
ozm	fra	0.106842091114377	1	238463	2231920	4.48044732786121e-07	0.001935324166602	0.945068337899702	0.172312473042302
eng	gle	91.6764843721997	1225237	167	2231920	0.548960984264669	0.002115630120475	2.34180328347095	0.00959549310084187
fro	spa	92.5108516434281	902	228910	2231920	0.000404136348973081	0.002387196691115	1.14214153868358	0.126698193141345
cre	fra	12.5005246603821	117	238463	2231920	5.24212337359762e-05	-0.001702901619034	-0.831570105947371	0.202826237148461
kib	eng	0.131092512276426	2	146294	2231920	8.96089465572243e-07	0.001661753395961	0.635590596539678	0.262522147150103
hin	san	0.0381743073228431	1469	58	2231920	0.000658177712462812	0.061556539088441	2.36218349186398	0.00914871830577198
mic	fra	0.534210455571884	5	238463	2231920	2.24022366393061e-06	0.001420405934109	0.693619982991118	0.243960617065111
ben	eus	3.90732149897846	2223	3923	2231920	0.000996003440983548	-0.000307666856579	-0.019265449930013	0.492315162752502
mhg	eng	0.131092512276426	2	146294	2231920	8.96089465572243e-07	0.001661753395961	0.635590596539678	0.262522147150103
fil	ita	2.33216692354565	87	59830	2231920	3.89798917523926e-05	-0.000591900064037	-0.144777377493441	0.442443565912032
kir	bul	8.16576579805728	708	25742	2231920	0.000317215670812574	-0.001452904882286	-0.23309980640198	0.407842879291509
deu	sqi	610.688790816875	201718	6757	2231920	0.0903786874081508	-0.000787558435125	-0.35371468928018	0.361776541310516
mol	kaa	0.728857665149289	2864	568	2231920	0.00128320011469945	0.000997395947342	0.0533583793079752	0.478725043925786
eng	suq	3.84272688985268	1225237	7	2231920	0.548960984264669	-0.000428470972943	-0.474275993785056	0.317651596306835
fra	fmp	0.291171726585182	216624	3	2231920	0.0970572421950607	0.003536207519462	1.64585563718596	0.0498974675300995
frm	ori	0.0899602136277286	267	752	2231920	0.000119627943653894	0.00203139782486	0.0556322353826109	0.477824780569633
grc	enm	0.217559769167354	17342	28	2231920	0.00776999175597692	0.002567928426218	0.338149611910287	0.367627269325483
pli	kan	0.125452525180114	400	700	2231920	0.000179217893114449	0.001653146756993	0.0436756839085954	0.482587688768703
grc	kzr	0.132089859851608	17342	17	2231920	0.00776999175597692	0.009000444875699	1.18523949372681	0.117969504931041
chu	krl	0.000250905050360228	80	7	2231920	3.58435786228897e-05	0.042247933481096	0.373457083967618	0.354898051304537
uzb	pol	29.9741209362343	872	76720	2231920	0.000390695006989498	-0.003232277926598	-0.895281481356526	0.185319722969399
nhv	spa	0.205123839564142	2	228910	2231920	8.96089465572243e-07	0.001240080959346	0.593308893907785	0.276487516953343
grc	kmb	0.0155399835119538	17342	2	2231920	0.00776999175597692	0.005306736322685	0.698808487415636	0.242340547417014
spa	fas	268.794219774902	52955	11329	2231920	0.0237262088246891	-0.007116697100019	-1.63770156817243	0.0507449524122853
cym	cat	5.00935696619951	621	18004	2231920	0.000278235779060181	-0.001204102869703	-0.161556443834572	0.435828486108606
por	ukr	23.0359779920427	11390	4514	2231920	0.00510322950643392	-0.001124725930938	-0.120024722900946	0.452232840205439
hbs	heb	62.5811064016631	12743	10961	2231920	0.00570943402989354	-0.003792296576114	-0.428062491300022	0.334306429173835
bod	ben	1.26887343632388	1508	1878	2231920	0.000675651457041471	0.003408168755476	0.147618242369249	0.441329951856746
ara	isl	34.6842073192588	11884	6514	2231920	0.00532456360443027	-0.002931264147832	-0.319522610718113	0.37466793243697
dan	sah	1.91272043800853	21239	201	2231920	0.00951602207964443	-0.000443883031595	-0.0646867258677784	0.474212020346735
slk	hye	4.0299361088211	4205	2139	2231920	0.00188402810136564	-9.995963438e-06	-0.000648043791053677	0.499741483320354
ron	fin	113.504841123338	5475	46271	2231920	0.00245304491200401	-0.006706691230918	-1.44265716300947	0.0745619204642492
paw	deu	0.261769239040826	2	292124	2231920	8.96089465572243e-07	0.001035988649307	0.55993467506345	0.287762212724017
grc	msb	0.00776999175597692	17342	1	2231920	0.00776999175597692	0.007564089954617	0.996078706353905	0.159612901454614
wlm	nor	0.102877791318685	5	45923	2231920	2.24022366393061e-06	0.001891762000852	0.405389917666265	0.342596404698236
deu	eng	13221.859695688	201718	146294	2231920	0.0903786874081508	0.093486103443936	42.1719191430976	0
vie	lit	4.62319258754794	668	15447	2231920	0.000299293881501129	0.000742603135408	0.0922891943195359	0.463234735100778
nor	deu	1901.7535216316	14530	292124	2231920	0.00651008996738234	0.00117686467687	0.636075929587034	0.262363715864905
cat	por	278.807702785046	8328	74721	2231920	0.00373131653464282	-0.009960054017034	-2.7226935459411	0.0032383556339033
mol	bul	33.0321373525933	2864	25742	2231920	0.00128320011469945	-0.002230888028577	-0.357917657982052	0.36020393520141
deu	bik	0.180757374816302	201718	2	2231920	0.0903786874081508	0.001352368656937	0.607387245222457	0.271797317369339
arc	ces	10.0188958385605	347	64442	2231920	0.000155471522276784	0.001068986219239	0.271362680535549	0.393056485666839
grc	yre	0.0155399835119538	17342	2	2231920	0.00776999175597692	0.005306736322685	0.698808487415636	0.242340547417014
spa	hun	1304.68049706083	52955	54989	2231920	0.0237262088246891	-0.009375312190229	-2.19854236432286	0.0139573146921357
fro	glg	0.958207283415176	902	2371	2231920	0.000404136348973081	0.001397208376083	0.0680055151486711	0.472893489075051
mic	eng	0.327731280691064	5	146294	2231920	2.24022366393061e-06	0.003232238885869	1.236277621948	0.108178685582468
eng	ndo	2.19584393705868	1225237	4	2231920	0.548960984264669	0.000540870913756	0.598691907513971	0.274689232664375
heb	lit	68.4412447578766	9889	15447	2231920	0.00443071436252195	-0.002477059791199	-0.30784476906073	0.379102302246315
lit	khm	0.205444191548084	1985	231	2231920	0.000889368794580451	0.002651468114985	0.118072645121517	0.45301102197853
yuc	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
mns	rus	0.741711172443457	20	82772	2231920	8.96089465572243e-06	0.008125054749901	2.33763719836739	0.00970422317020454
dan	ces	613.231494856446	21239	64442	2231920	0.00951602207964443	-0.012381033368435	-3.14317056670155	0.000836020903692624
dum	hun	2.06955267213879	84	54989	2231920	3.76357575540342e-05	-0.000503906285689	-0.118162547056577	0.452969648358097
fur	ita	0.214452130900749	8	59830	2231920	3.58435786228897e-06	0.00408138264497	0.998304831821456	0.159067801379508
ara	msa	28.8378364815943	11884	5416	2231920	0.00532456360443027	0.125151669425629	13.750215446301	5.38554436265836e-43
heb	daa	0.0753221441628732	9889	17	2231920	0.00443071436252195	0.009593327590443	0.953941027205143	0.170068405612503
vie	rus	24.7731531596115	668	82772	2231920	0.000299293881501129	0.006884574587598	1.98072361523407	0.0238127908951999
spa	cat	427.166663679702	52955	18004	2231920	0.0237262088246891	0.104946210296976	24.2838146304116	7.45563159365773e-130
por	isl	33.2424370049106	11390	6514	2231920	0.00510322950643392	-0.003292017260726	-0.351308118524513	0.362681851473213
kir	swe	22.7405570092118	708	71688	2231920	0.000317215670812574	-0.002388845437361	-0.63959706789569	0.2612183165152
ara	mlg	1.08621097530377	11884	204	2231920	0.00532456360443027	0.000588475903067	0.0641465839153587	0.474427294242471
dan	tiz	1.37982320154844	21239	145	2231920	0.00951602207964443	-0.000217480757486	-0.0316932977528407	0.487358468812317
pib	spa	0.102561919782071	1	228910	2231920	4.48044732786121e-07	0.001980021752277	0.947330016201629	0.1717358200934
frr	fra	0.747894637800638	7	238463	2231920	3.13631312950285e-06	0.000206471027192	0.100824901891226	0.459844771740206
xal	oss	0.0104882791497903	153	153	2231920	6.85508441162766e-05	0.006467840243706	0.0794798139821276	0.4683774235689
arx	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
ara	kat	11.5862504032403	11884	2176	2231920	0.00532456360443027	-0.000904728162428	-0.0986195601082069	0.460721001148192
kaz	kaa	0.241255958994946	948	568	2231920	0.000424746406681243	0.010576953842714	0.32533476294642	0.372499755634615
deu	abk	10.3935490519373	201718	115	2231920	0.0903786874081508	-0.002044981275054	-0.918460360771681	0.179189500235346
ncx	spa	0.102561919782071	1	228910	2231920	4.48044732786121e-07	0.001980021752277	0.947330016201629	0.1717358200934
nep	ori	0.0158356930355927	47	752	2231920	2.10581024409477e-05	0.005235853777287	0.143391726576617	0.443009615242756
jpn	sqi	81.5016653822718	26921	6757	2231920	0.0120618122513352	-0.0042211638077	-0.692572967690059	0.244291776733257
slk	nld	209.826093677193	4205	111371	2231920	0.00188402810136564	-0.009339814846742	-3.11701842836576	0.000913683093157846
taa	eng	0.131092512276426	2	146294	2231920	8.96089465572243e-07	0.003574216367428	1.3670799126461	0.0858011796656941
kor	heb	22.6938156385534	4621	10961	2231920	0.00207041471020467	-0.002776872163997	-0.290698656709146	0.385643649438528
tur	asm	0.626414925266139	2658	526	2231920	0.00119090289974551	0.000316176140309	0.0162945792415672	0.493500302523971
sux	eng	8.71765206638231	133	146294	2231920	5.95899494605541e-05	0.003584140626918	1.37087582997418	0.085207885076003
tuk	mal	0.23373059966307	434	1202	2231920	0.000194451414029177	0.001061313257855	0.0367649904128142	0.485339246689435
san	por	143.354296748987	4282	74721	2231920	0.00191852754579017	-0.006509071289649	-1.77927777437209	0.0375991483615579
sba	fra	0.106842091114377	1	238463	2231920	4.48044732786121e-07	0.001935324166602	0.945068337899702	0.172312473042302
tuk	lao	0.045112728054769	434	232	2231920	0.000194451414029177	0.003009733545368	0.0625564203480453	0.475074266148609
lad	eng	2.09748019642281	32	146294	2231920	1.43374314491559e-05	0.004734582432199	1.81090988200328	0.0350784264833747
tur	lit	18.3958770923689	2658	15447	2231920	0.00119090289974551	-0.00053213184098	-0.0661322447296726	0.473636697644503
fra	fao	40.2787555109502	216624	415	2231920	0.0970572421950607	-0.00402703419434	-1.87430437716601	0.0304449146550222
sqi	lit	9.85542850998244	1424	15447	2231920	0.000638015699487437	-0.001895305357645	-0.235545020001927	0.406894431612249
bul	ron	30.3359833685795	3667	18464	2231920	0.00164298003512671	0.003378763652623	0.459091937543287	0.323086775252973
hye	bul	12.6869242625184	1100	25742	2231920	0.000492849206064733	0.002895149730631	0.464490804569126	0.321150037224287
aze	ces	22.3476235707373	774	64442	2231920	0.000346786623176458	-0.002349291584321	-0.596370135765682	0.275465040683597
kat	ukr	2.47550808272698	1224	4514	2231920	0.000548406752930213	0.018966457536806	1.27423314077423	0.10132319955437
mya	vie	0.0211297895981935	60	786	2231920	2.68826839671673e-05	0.00450838022528	0.12623592921806	0.449788727311809
urd	rus	35.2312806910642	950	82772	2231920	0.000425642496146815	-0.00163583333532	-0.47062621283868	0.318954462691503
tha	fra	22.971049589591	215	238463	2231920	9.63296175490161e-05	0.002221036595779	1.08458967574588	0.139052263095451
fra	tbt	0.291171726585182	216624	3	2231920	0.0970572421950607	0.003536207519462	1.64585563718596	0.0498974675300995
fin	bel	6.96561883938492	8296	1874	2231920	0.00371697910319366	-0.000499656081497	-0.0455043848205894	0.481853187586451
tam	kor	4.96417792752428	496	22338	2231920	0.000222230187461916	-0.001197078607626	-0.178906319524484	0.429006441554984
heb	tpm	0.0132921430875659	9889	3	2231920	0.00443071436252195	0.005741380338645	0.570894347268169	0.284042117685471
slv	ron	20.3756550413993	2463	18464	2231920	0.00110353417685222	-0.002439760560582	-0.331503312515292	0.370134050810249
fro	swe	28.9717265851823	902	71688	2231920	0.000404136348973081	-0.003283607285038	-0.879165679191882	0.189657198593573
msa	ara	2.71366357217105	485	12488	2231920	0.000217301695401269	-0.000698351117469	-0.0780343116241488	0.468901004838963
eng	gjn	1.64688295279401	1225237	3	2231920	0.548960984264669	0.000274246593517	0.303564481255014	0.380729883341633
gle	hbs	5.4279203555683	269	45036	2231920	0.000120524033119467	-0.000704743375709	-0.149555149729678	0.440558132558154
chm	est	1.07090755941073	116	20605	2231920	5.19731890031901e-05	0.005802528833832	0.832894223022581	0.202457020882328
myv	est	0.646237320334062	70	20605	2231920	3.13631312950285e-05	0.004478624000108	0.642856722731507	0.260162113184985
heb	fod	0.0132921430875659	9889	3	2231920	0.00443071436252195	0.005741380338645	0.570894347268169	0.284042117685471
xua	deu	0.130884619520413	1	292124	2231920	4.48044732786121e-07	0.001724865341191	0.932261983207413	0.175600960031635
kaz	kor	9.48798523244561	948	22338	2231920	0.000424746406681243	0.000330298212428	0.0493638413035672	0.480314892405205
est	tuk	1.90535458260153	5739	741	2231920	0.00257132872145955	0.001017219040282	0.0770472478709071	0.469294322038633
tel	asm	0.0652810136564035	277	526	2231920	0.000124108390981756	0.005069478317424	0.116047153995424	0.453829730571064
vie	bel	0.560876733933116	668	1874	2231920	0.000299293881501129	0.003075545238236	0.133069062027816	0.447076524637435
kor	deu	604.817826803828	4621	292124	2231920	0.00207041471020467	-0.011918618959403	-6.44226991781202	5.89408082205434e-11
eng	yam	6.03857082691136	1225237	11	2231920	0.548960984264669	-0.00082682466868	-0.915215298662321	0.18003939743606
mon	eng	15.9932864977239	244	146294	2231920	0.000109322914799814	0.00017431813037	0.0666734386980236	0.473420885602717
ukr	tuk	0.955167299903222	2877	741	2231920	0.00128902469622567	0.002087067974436	0.11190679669897	0.455452557047326
arc	hbs	7.00181547725725	347	45036	2231920	0.000155471522276784	-0.00127833071679	-0.271277541690003	0.393089410766764
arc	fin	7.19382280726908	347	46271	2231920	0.000155471522276784	-0.001057727419098	-0.227519729208841	0.410010317505227
kas	guj	0.00563461055951826	24	524	2231920	1.07530735868669e-05	0.008868048448965	0.202619102008434	0.41975570259974
swe	sme	3.03784006595218	39192	173	2231920	0.0175597691673537	0.018196592158665	3.60287841077599	0.000157551041876286
ang	hun	3.62171717624288	147	54989	2231920	6.58625757195598e-05	-0.000933728346288	-0.218952922156865	0.413343766594609
spa	swe	1700.88445822431	52955	71688	2231920	0.0237262088246891	-0.017362476392021	-4.64937217639457	1.66769635092122e-06
eng	kaz	1347.1502553855	1225237	2454	2231920	0.548960984264669	-0.033558635297631	-37.1670997896687	1.7135947020002e-302
sqi	ell	17.4956665113445	1424	27422	2231920	0.000638015699487437	0.011839447360198	1.9606297868526	0.0249661665040034
mal	fra	32.6936798809993	306	238463	2231920	0.000137101688232553	-0.00243961507604	-1.19132781380454	0.116763052379855
eng	tnd	0.548960984264669	1225237	1	2231920	0.548960984264669	0.00060673227956	0.671594109221223	0.250921128052287
swe	kor	392.250123660346	39192	22338	2231920	0.0175597691673537	-0.012551282496003	-2.48490589952944	0.00648135416005155
ita	dan	1929.32002356715	66453	64799	2231920	0.0297739166278361	-0.020620081462622	-5.31659385676588	5.3034061270504e-08
spa	deu	6930.99502670347	52955	292124	2231920	0.0237262088246891	-0.003823028544462	-2.06629748502184	0.0194006390447501
fra	bba	0.388228968780243	216624	4	2231920	0.0970572421950608	0.004083261641193	1.90047477695015	0.0286860840947337
tyv	kaz	0.0615720993583999	56	2454	2231920	2.50905050360228e-05	0.002532876136344	0.125422536142896	0.450099660647967
heb	krc	0.456363579339761	9889	103	2231920	0.00443071436252195	0.000539868539389	0.0536809694360978	0.478595214734705
yid	mol	2.65009498548335	1590	3720	2231920	0.000712391125129933	0.000555712485345	0.0338847990215975	0.486485416389248
pro	jpn	9.32470115416323	159	130893	2231920	7.12391125129933e-05	-0.001654901320275	-0.598725272043221	0.274678568881904
fra	grc	2.13525932829134	216624	22	2231920	0.0970572421950608	0.000416862943464	0.194019155132132	0.423080532594452
vie	bak	0.150245528513567	668	502	2231920	0.000299293881501129	0.001467801121642	0.0378795488317155	0.484897518093972
syr	ara	1.40998602100434	252	12488	2231920	0.000112907272662103	-0.000231774281163	-0.0258986376706529	0.489669300239426
guj	swe	8.47952973224847	264	71688	2231920	0.000118283809455536	-0.001747687975559	-0.467930911291897	0.319917709908039
swe	tir	1.29942291838417	39192	74	2231920	0.0175597691673537	0.00337721243621	0.668572468042966	0.25188608885768
ara	afr	4.13186135703789	11884	776	2231920	0.00532456360443027	-0.001034249122161	-0.112737958774045	0.455120105253193
swe	ron	324.223577906018	39192	18464	2231920	0.0175597691673537	-0.009009343977292	-1.78360395440277	0.0372478890559739
fas	eus	4.98653670382451	2837	3923	2231920	0.00127110290691423	-0.000896576265045	-0.0561417354460214	0.477615877641576
lat	roh	2.44818810710061	19240	284	2231920	0.00862038065880497	-0.000192577818831	-0.026710759175824	0.489345354317533
ita	ara	371.816670848418	66453	12488	2231920	0.0297739166278361	-0.008369325289519	-2.15752789281818	0.0154840642723911
guj	deu	34.553539553389	264	292124	2231920	0.000118283809455536	-0.003854335097599	-2.0832185224608	0.0186160884350208
est	kaz	6.31004068246174	5739	2454	2231920	0.00257132872145955	0.001252021091617	0.0948318909347222	0.462225833221102
mal	ces	8.83510699308219	306	64442	2231920	0.000137101688232553	-0.001790570598655	-0.454537701137153	0.324721696951173
est	mon	6.23032949209649	5739	2423	2231920	0.00257132872145955	-0.000867854550103	-0.0657339202043107	0.473795977989257
fra	box	2.91171726585182	216624	30	2231920	0.0970572421950608	0.008292809876111	3.85982774170301	5.67499343429519e-05
ces	eng	1127.52669808954	17202	146294	2231920	0.00770726549338686	0.041205464848843	15.7737194450519	2.62454843604979e-56
tuk	ori	0.146227463349941	434	752	2231920	0.000194451414029177	0.001494871286473	0.0409387819501502	0.483677783142192
hun	mkd	19.6734900892505	11256	3901	2231920	0.00504319151224058	-0.0002534083261	-0.0268827906208737	0.48927684810883
sin	eng	3.40840531918707	52	146294	2231920	2.32983261048783e-05	0.007348200761891	2.81062579221672	0.00247259123805761
kur	rus	5.08072153123768	137	82772	2231920	6.13821283916986e-05	0.004212444525445	1.21192159860928	0.112772926488562
jpn	deu	3523.54484210904	26921	292124	2231920	0.0120618122513352	-0.017445300907257	-9.43032573010167	2.0582777918693e-21
fas	hbs	57.2453905157891	2837	45036	2231920	0.00127110290691423	-0.001273994099456	-0.270357256519012	0.393443329619477
fij	fra	0.106842091114377	1	238463	2231920	4.48044732786121e-07	0.001935324166602	0.945068337899702	0.172312473042302
eng	cgc	2.19584393705868	1225237	4	2231920	0.548960984264669	0.000540870913756	0.598691907513971	0.274689232664375
tgk	lav	1.73707838990645	476	8145	2231920	0.000213269292806194	0.00115149139026	0.103909008402871	0.458622058229087
kat	hun	30.1563389368795	1224	54989	2231920	0.000548406752930213	-0.002241484599123	-0.525613925999428	0.299579299184605
kaq	spa	0.205123839564142	2	228910	2231920	8.96089465572243e-07	0.002800174243166	1.339729883296	0.0901672542327393
mar	zho	11.3683510161655	405	62650	2231920	0.000181458116778379	-0.002088062798356	-0.522634540060646	0.300615223769062
jpn	asm	6.3445132442023	26921	526	2231920	0.0120618122513352	-0.001429078174382	-0.234469248358576	0.407311243601734
tel	mar	0.108967167281981	277	878	2231920	0.000124108390981756	0.003835520578139	0.113521877393399	0.454821385606131
tat	kaa	0.117574106598803	462	568	2231920	0.000206996666547188	0.009533244392691	0.226813383945341	0.410325230462598
cat	swe	267.490619735474	8328	71688	2231920	0.00373131653464282	-0.010356601925795	-2.77305031709842	0.00277739375910662
ita	isl	193.947292913725	66453	6514	2231920	0.0297739166278361	-0.007376364472408	-1.90153771384599	0.0286179691025323
kat	epo	0.297236460088175	1224	542	2231920	0.000548406752930213	0.002091393945485	0.0731092618668802	0.470865558168484
hin	nor	30.2254950894297	1469	45923	2231920	0.000658177712462812	-0.003473545919306	-0.744357096154974	0.228332138215559
eng	bfd	3.29376590558801	1225237	6	2231920	0.548960984264669	0.000387843512508	0.429305310962202	0.333850563911116
rus	sme	7.85930275278684	101395	173	2231920	0.0454294956808488	-0.001187559733157	-0.378146213689168	0.35266138536955
ron	lat	0.888002258145453	5475	362	2231920	0.00245304491200401	0.002213407998321	0.163747720465627	0.434967896557618
wol	deu	1.70150005376537	13	292124	2231920	5.82458152621958e-06	-0.000386131258106	-0.208697441595384	0.417342291492895
xno	deu	1.30884619520413	10	292124	2231920	4.48044732786121e-06	-0.000193829953403	-0.104761819393841	0.458282439458743
spa	prt	0.118631044123445	52955	5	2231920	0.0237262088246891	0.001733540260237	0.398914543240003	0.344978890683474
cat	fra	889.780934800531	8328	238463	2231920	0.00373131653464282	-0.00477627416941	-2.33239919355181	0.00984026408416244
mcb	spa	0.512809598910355	5	228910	2231920	2.24022366393061e-06	0.004427467202674	2.11831282145379	0.0170748289494645
grc	tuz	0.0233099752679308	17342	3	2231920	0.00776999175597692	0.00429873473992	0.566068784204858	0.285677173537406
que	eng	2.42521147711388	37	146294	2231920	1.65776551130865e-05	0.002034143555916	0.778023627937232	0.218278171128353
ara	est	109.712633069286	11884	20605	2231920	0.00532456360443027	-0.005968216840796	-0.856677893081335	0.195816443466699
est	vep	0.0128566436072978	5739	5	2231920	0.00257132872145955	0.005834943766655	0.441963590530206	0.329266103073567
gle	hun	6.62749605720635	269	54989	2231920	0.000120524033119467	-0.000955071864124	-0.223957835880424	0.411395471996177
mga	eng	0.786555073658554	12	146294	2231920	5.37653679343346e-06	0.006412741480669	2.45280459459036	0.00708794518755189
abk	tur	0.909734219864511	171	11874	2231920	7.66156493064268e-05	0.000767203837543	0.0835935633403754	0.466690496944052
jpn	nld	1343.33609224345	26921	111371	2231920	0.0120618122513352	-0.019026303445481	-6.35060645570154	1.07645296902949e-10
aze	fra	82.6957785225277	774	238463	2231920	0.000346786623176458	-0.005740805350516	-2.80342317268229	0.0025283680035112
alt	tyv	0.00411484282590774	56	164	2231920	2.50905050360228e-05	0.010392373025279	0.132280457329612	0.447462309261291
grc	orv	0.0310799670239077	17342	4	2231920	0.00776999175597692	0.007504861841997	0.98827879938905	0.161514956808786
akk	ces	3.92671421914764	136	64442	2231920	6.09340836589125e-05	2.5121233231e-05	0.00637703384047844	0.49745595869025
fin	pol	285.166636797018	8296	76720	2231920	0.00371697910319366	-0.007119330470142	-1.97196315159302	0.0243086997595565
isl	tha	0.834521846661171	1518	1227	2231920	0.000680131904369332	0.000121324817789	0.00472388429455646	0.498115760182487
grc	bcq	0.0233099752679308	17342	3	2231920	0.00776999175597692	0.00429873473992	0.566068784204858	0.285677173537406
msa	tur	2.58024033119467	485	11874	2231920	0.000217301695401269	-0.000242462197918	-0.0264183685459744	0.489462043616792
hbs	zho	357.696041972831	12743	62650	2231920	0.00570943402989354	-0.012373825838594	-3.09735407581342	0.000976713818335827
vie	ell	8.20723681852396	668	27422	2231920	0.000299293881501129	-0.001694651716918	-0.280617534621355	0.389502941253842
osp	jpn	1.70073165704864	29	130893	2231920	1.29932972507975e-05	-0.000370698513923	-0.134114510153851	0.446656116025755
moz	fra	0.106842091114377	1	238463	2231920	4.48044732786121e-07	0.001935324166602	0.945068337899702	0.172312473042302
bod	asm	0.355392666403814	1508	526	2231920	0.000675651457041471	0.001847424192747	0.0716935117103886	0.471427663274199
eng	mcu	6.58753181117603	1225237	12	2231920	0.548960984264669	-0.001781445441613	-1.97189103499518	0.0243111357565514
kir	mar	0.27851535897344	708	878	2231920	0.000317215670812574	0.002184206010317	0.0646467485834776	0.47423498900188
mkd	kaz	1.75040682461737	1592	2454	2231920	0.000713287214595505	-0.000379998421915	-0.0188166391882249	0.492494454853111
jav	eng	1.17983261048783	18	146294	2231920	8.06480519015019e-06	0.002435318288334	0.931466642574785	0.17580688453259
nor	kaz	15.9757607799563	14530	2454	2231920	0.00651008996738234	-0.001677000123441	-0.202132720339959	0.419907899260866
nyj	eng	0.262185024552851	4	146294	2231920	1.79217893114449e-06	0.000997759101035	0.38162445994262	0.351370246412993
gle	swe	8.64012688626832	269	71688	2231920	0.000120524033119467	-0.000842621308804	-0.225605542997661	0.410754436212748
spa	asm	12.4799858417864	52955	526	2231920	0.0237262088246891	-0.00105098966263	-0.241848817947634	0.404449123366486
eng	ful	4.94064885838202	1225237	9	2231920	0.548960984264669	-0.001318577566265	-1.45953917851601	0.0722085109520406
tat	eng	30.2823703358543	462	146294	2231920	0.000206996666547188	-0.003181629411673	-1.21692014219019	0.111818282171211
hin	lit	10.1668711244131	1469	15447	2231920	0.000658177712462812	-0.001088793992285	-0.135313126744087	0.446183034993357
epo	slk	0.871204613068569	99	19641	2231920	4.4356428545826e-05	0.000813101620189	0.113947461651878	0.454640303131145
ang	eng	9.63529965231729	147	146294	2231920	6.58625757195598e-05	0.017481711577775	6.68745098567913	1.13951533948465e-11
uzb	kat	0.850152335209147	872	2176	2231920	0.000390695006989498	0.00083531308483	0.0389474659129396	0.484467922846722
gle	deu	35.2079626509911	269	292124	2231920	0.000120524033119467	0.005662388338694	3.06047436404807	0.00110503357579944
deu	tuv	0.0903786874081508	201718	1	2231920	0.0903786874081508	0.002123528451771	0.953738330524889	0.170108627709252
gmh	pdt	0.00426538585612388	595	16	2231920	0.000266586616007742	0.010206681983759	0.248561895913835	0.401892726743371
lat	mkd	33.6281049499982	19240	3901	2231920	0.00862038065880498	-0.000536997870386	-0.0744822154649845	0.470313733091685
tel	rus	10.2726997383419	277	82772	2231920	0.000124108390981756	-0.000909397731255	-0.261631796663696	0.396802989228323
pus	fra	6.41052546686261	60	238463	2231920	2.68826839671673e-05	0.000724381300582	0.353733364731532	0.361769514231772
eng	cro	0.548960984264669	1225237	1	2231920	0.548960984264669	0.00060673227956	0.671594109221223	0.250921128052287
eng	bar	1.09792196852934	1225237	2	2231920	0.548960984264669	-9.3142571809e-05	-0.103099824106161	0.458941880748471
rus	hin	159.275811857056	101395	3506	2231920	0.0454294956808488	0.021390219338843	6.81268958461549	4.81612471508734e-12
epo	hbs	1.99763611598982	99	45036	2231920	4.4356428545826e-05	0.002393392071882	0.507908351231449	0.305760052604878
est	nld	286.371451037672	5739	111371	2231920	0.00257132872145955	-0.011229572893707	-3.7477687304801	8.9252334255858e-05
uga	ces	0.173237392021219	6	64442	2231920	2.68826839671673e-06	0.001349221467515	0.342500652981647	0.365987634857649
grc	ron	143.465127782358	17342	18464	2231920	0.00776999175597692	0.006058073292907	0.823155465493494	0.205215110869173
sin	rus	1.92844904835299	52	82772	2231920	2.32983261048783e-05	0.00101756798005	0.292752178111218	0.384856158821188
tur	bul	30.6562224452489	2658	25742	2231920	0.00119090289974551	0.004056896810248	0.650881318254594	0.25756445571233
fkv	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
chv	rus	7.52836840030109	203	82772	2231920	9.09530807555826e-05	0.040145085870161	11.5589693371851	3.51193011191884e-31
tam	ben	0.417348292053479	496	1878	2231920	0.000222230187461916	0.005787392728666	0.250672472418546	0.401047383025519
lad	roh	0.00407183053156027	32	284	2231920	1.43374314491559e-05	0.020938303683681	0.351691012096366	0.3626653980974
ivv	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
hye	rus	40.7941144843901	1100	82772	2231920	0.000492849206064733	0.046704758382692	13.4515334341105	1.66606102637181e-41
