src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
nep	sot	0.00106014374565915	209	13	2562860	8.15495188968574e-05	0.019165198968676	0.275789850220406	0.391490986523026
mlg	som	0.00271571603599104	58	120	2562860	2.2630966966592e-05	0.011954445524081	0.129867797577125	0.448444231029716
bul	ita	192.756681597902	6769	72981	2562860	0.00264118992063554	-0.004193900696037	-1.13297653783029	0.1286139141205
hbs	tet	0.10633628056156	10901	25	2562860	0.00425345122246241	0.001715531379091	0.179098781688295	0.428931733553447
sna	tum	3.82385303918279e-05	14	7	2562860	5.46264719883255e-06	0.202027473914193	0.714578409319818	0.243307358401883
bod	tso	0.000355072067924116	91	10	2562860	3.55072067924116e-05	0.033138559669766	0.312800346908782	0.377574040160638
cha	jpn	0.521737824149583	13	102857	2562860	5.07245811320166e-06	0.001304843981105	0.418477064523403	0.337799612919092
aka	gle	0.00521331637311441	31	431	2562860	1.20958616545578e-05	0.008606956907325	0.178276607642908	0.429294756193074
fin	tam	10.4669701037123	20811	1289	2562860	0.00812022506106459	-0.001254029188184	-0.180897927640284	0.42822472853835
tel	tha	3.02631435193495	1084	7155	2562860	0.000422964968823892	0.000709835096112	0.0600346095086703	0.476064873323199
bod	jbo	0.00198840358037505	91	56	2562860	3.55072067924116e-05	0.013980842180361	0.131907893588641	0.447674178921351
kur	swe	3.84369571494346	323	30498	2562860	0.00012603107465878	0.002614468386234	0.456568892779365	0.323992096898214
mdf	tso	4.29207994193986e-05	11	10	2562860	4.29207994193986e-06	0.095342557185311	0.287336627180538	0.389597664100319
vie	yid	1.38962253107856	8244	432	2562860	0.00321671882194111	0.000854777445009	0.0776013930813916	0.469073508721279
cym	ukr	1.80772106162646	462	10028	2562860	0.000180267357561474	-0.00037603106868	-0.0376519618355249	0.484982963592947
bak	heb	0.370640612440789	50	18998	2562860	1.95094542815448e-05	0.000648156192304	0.0893327793680152	0.464409192852085
tah	tir	7.02340354135614e-05	18	10	2562860	7.02340354135614e-06	0.074530771448972	0.298954563855724	0.384199409749231
ceb	slv	0.190774369259343	88	5556	2562860	3.43366395355189e-05	0.001158579644605	0.0863433954328259	0.465598277003984
pli	stq	2.73132359941628e-05	5	14	2562860	1.95094542815448e-06	0.119520039426246	0.417018840885659	0.341494247903086
chu	got	0.000429207994193986	44	25	2562860	1.71683197677595e-05	0.030138599060178	0.195409214214079	0.422986104132874
ast	aze	0.119340892596552	218	1403	2562860	8.50612206675355e-05	0.001592898585871	0.0596221654455404	0.476232527665347
hat	tum	0.000177536033962058	65	7	2562860	2.53622905660083e-05	0.046873058509531	0.372452747914432	0.355383726674419
dzo	kab	0.000214603997096993	11	50	2562860	4.29207994193986e-06	0.042631499871955	0.295628461499198	0.384369054523883
epo	ile	0.016028187259546	1786	23	2562860	0.000696877706936782	0.014727987187314	0.622139720855657	0.266964705590013
msa	nor	97.8051415215814	11005	22777	2562860	0.00429403088736802	-0.003166677426931	-0.477897981994517	0.316363702011144
lmo	por	3.46940098171574	147	60487	2562860	5.73577955877418e-05	-0.000498711645816	-0.122651653209821	0.451191678664962
aze	chu	0.0240871526341665	1403	44	2562860	0.000547435287140148	0.003928968041115	0.147062151694222	0.441552046318501
nld	ukr	183.710631091827	46951	10028	2562860	0.0183197677594562	-0.004460637127294	-0.966527886007802	0.166892539198788
mon	sun	0.0209012587499902	391	137	2562860	0.000152563932481681	0.004230800717429	0.08344518020601	0.466770134453243
mal	por	33.8679619643679	1435	60487	2562860	0.000559921337880337	-0.003571279499245	-0.878315309397383	0.189888059375102
crh	nor	0.302169451316108	34	22777	2562860	1.32664289114505e-05	0.001937974205369	0.292467761176224	0.384965834827998
eus	tha	3.48975363461133	1250	7155	2562860	0.000487736357038621	-0.000498962198499	-0.0421999378344966	0.483170244808924
arc	tum	5.73577955877418e-05	21	7	2562860	8.19397079824883e-06	0.082474329604838	0.360726194041913	0.360953689259689
dan	msa	52.6877589880056	12270	11005	2562860	0.0047876200806911	-0.002220677400482	-0.245965064844248	0.402856695088538
ksh	sqi	0.0739876544173306	95	1996	2562860	3.70679631349352e-05	0.002127413637049	0.0949982267104334	0.462162885534881
fin	nor	184.954366215868	20811	22777	2562860	0.00812022506106459	0.000604337324351	0.0912029087499079	0.463666082876326
crh	div	0.000703120732306876	34	53	2562860	1.32664289114505e-05	0.023540978423769	0.168162815046732	0.433547637108026
aym	new	0.000283277276168031	22	33	2562860	8.58415988387973e-06	0.03710336568006	0.20672514127132	0.418747392562417
sun	tum	0.00037419133312003	137	7	2562860	5.34559047314328e-05	0.032280507805976	0.375261175302673	0.354023289937054
epo	hsb	0.0369345184676494	1786	53	2562860	0.000696877706936782	0.003131360172138	0.132261236240336	0.44739628257184
lij	som	0.00234113451378538	50	120	2562860	1.95094542815448e-05	0.012880147753388	0.139925824942379	0.444476591484316
sco	szl	0.00622741780666911	228	70	2562860	8.89631115238444e-05	0.007866758482452	0.118266971388733	0.45298012670575
aka	ara	0.220846242088916	31	18258	2562860	1.20958616545578e-05	0.001039371627167	0.140434530080689	0.444159113137211
crh	war	0.000490857869723668	34	37	2562860	1.32664289114505e-05	0.028180744731457	0.166785774158271	0.434223389821237
arg	mdf	0.000605183271813521	141	11	2562860	5.50166610739564e-05	0.025377221644416	0.299289417880156	0.382579963752585
crh	new	0.000437792154077866	34	33	2562860	1.32664289114505e-05	0.029841391889518	0.168883617431918	0.433444460691822
sag	stq	3.27758831929953e-05	6	14	2562860	2.34113451378538e-06	0.109105794691705	0.380223439100739	0.354742942552539
deu	yid	37.794058200604	224215	432	2562860	0.0874862458347315	-0.001041850420725	-0.493328268521271	0.310890570310723
deu	sco	19.9468640503188	224215	228	2562860	0.0874862458347315	0.002057657567173	0.974326278186515	0.164947806054974
lit	slv	7.7697197661987	3584	5556	2562860	0.00139843768290113	0.001847671013773	0.137698219504685	0.445241958174167
bis	hbs	0.0850690244492481	20	10901	2562860	7.80378171261793e-06	0.004109909381149	0.429071077094056	0.333939989470669
glg	msa	6.59563144299728	1536	11005	2562860	0.000599330435529057	-0.000632873661448	-0.066385413588043	0.473536094376402
ceb	jpn	3.53176373270487	88	102857	2562860	3.43366395355189e-05	-0.00085894823366	-0.275473518061261	0.391476510972031
aym	sqi	0.0171339831282239	22	1996	2562860	8.58415988387973e-06	0.004692170216123	0.209527541073229	0.417028910180014
gle	zha	0.00420428739767291	431	25	2562860	0.000168171495906916	0.009594011879002	0.198723343813675	0.421286434206792
ssw	stq	4.9163824789493e-05	9	14	2562860	3.51170177067807e-06	0.178170580900708	0.627237030474269	0.270299602152104
tum	udm	9.55963259795697e-05	7	35	2562860	2.73132359941628e-06	0.063882072542114	0.367725664143364	0.357646140980078
ben	spa	57.3351138961941	1010	145487	2562860	0.000394090976487206	-0.004616193456666	-1.76075016411504	0.0391413994000781
tel	yor	0.00888226434530173	1084	21	2562860	0.000422964968823892	0.00657044226818	0.216131271620492	0.414463043801884
ceb	che	0.00157948541863387	88	46	2562860	3.43366395355189e-05	0.015692950244759	0.145548356743617	0.442305404122109
ast	ful	0.00093567342734289	218	11	2562860	8.50612206675355e-05	0.020402729241268	0.29992008657654	0.382261947357665
sot	tso	5.07245811320166e-05	13	10	2562860	5.07245811320166e-06	0.087701746618392	0.291998923621557	0.387447602519923
lij	srd	0.00156075634252359	50	80	2562860	1.95094542815448e-05	0.01578711097286	0.139445367150088	0.444724341688864
jbo	tgk	0.00266577183303029	56	122	2562860	2.18505887953302e-05	0.012066515558974	0.132191679200042	0.447525226258011
div	eus	0.0258500269230469	53	1250	2562860	2.06800215384375e-05	0.003785674838981	0.133737657905172	0.446815776750356
ell	isl	2.81159329811227	6040	1193	2562860	0.00235674207721062	-0.000675826913806	-0.0525148508597034	0.479060099521236
nep	rom	0.00146789134014343	209	18	2562860	8.15495188968574e-05	0.016280654986673	0.234268884896749	0.407502785551648
cym	zho	9.07483904700218	462	50341	2562860	0.000180267357561474	-0.000644002261926	-0.144490659970304	0.442556804867749
deu	msa	962.78613541122	224215	11005	2562860	0.0874862458347315	-0.013406481475557	-6.34869172506987	1.08783347864124e-10
got	hbs	0.10633628056156	25	10901	2562860	9.75472714077242e-06	0.001715531379091	0.179098781688295	0.428931733553447
tel	udm	0.0148037739088362	1084	35	2562860	0.000422964968823892	0.005059049246223	0.166413323867048	0.433931361612361
fas	tgk	0.666538164394466	14002	122	2562860	0.00546342757700382	0.003324757559364	0.393392793903723	0.347017690379732
bul	eus	3.30148740079443	6769	1250	2562860	0.00264118992063554	-0.000103808311368	-0.00853945623478086	0.496593417084568
snd	tir	0.000206800215384375	53	10	2562860	2.06800215384375e-05	0.043428775222975	0.310436378748782	0.378723332448972
nor	tum	0.0622113576239045	22777	7	2562860	0.00888733680341493	0.002359102268791	0.356022273833432	0.360913590931633
ibo	sag	3.27758831929953e-05	14	6	2562860	5.46264719883255e-06	0.109105794691705	0.380223439100739	0.354742942552539
bak	fao	0.00257524796516392	50	132	2562860	1.95094542815448e-05	0.012277885940336	0.139999990864255	0.444436696972553
ful	zza	0.000218896077038933	11	51	2562860	4.29207994193986e-06	0.042211301867801	0.295742706835489	0.384313705796969
crh	ibo	0.000185730004760307	34	14	2562860	1.32664289114505e-05	0.045826841075702	0.259508400611271	0.39840396711704
asm	sna	0.000404235892713609	74	14	2562860	2.88739923366864e-05	0.031056462492466	0.26364999913125	0.396391210836135
chv	stq	0.000480712953497265	88	14	2562860	3.43366395355189e-05	0.028477015215628	0.264192118757015	0.396124810381456
chv	spa	4.99553467610404	88	145487	2562860	3.43366395355189e-05	-0.000862023260879	-0.328797309836459	0.371154684912395
aka	kab	0.00060479308272789	31	50	2562860	1.20958616545578e-05	0.025385064788745	0.175929581649412	0.430529935180132
aka	ful	0.000133054478200136	31	11	2562860	1.20958616545578e-05	0.054146274478424	0.292014993532575	0.386110275359779
snd	tha	0.14796555410752	53	7155	2562860	2.06800215384375e-05	0.001385562018263	0.117184588450631	0.453358534243276
afr	lmo	0.0293098335453361	511	147	2562860	0.000199386622757388	0.00354215261128	0.0799151068094748	0.468168030705837
deu	jpn	8998.57278782298	224215	102857	2562860	0.0874862458347315	-0.041115361498335	-19.4850668459385	8.6365457852788e-85
ipk	kaz	0.00205785723761735	9	586	2562860	3.51170177067807e-06	0.013743132050765	0.332149161379366	0.369947700009564
pol	ukr	183.961051325472	47015	10028	2562860	0.0183447398609366	0.003355164423672	0.727486997082875	0.233465650275804
kab	slk	0.0882997900782719	50	4526	2562860	1.95094542815448e-05	0.001918217436139	0.129020859716137	0.448673437968754
aka	pih	0.000302396541363945	31	25	2562860	1.20958616545578e-05	0.035910590330842	0.193509259420589	0.423911258214038
cat	mri	0.217662299150168	10938	51	2562860	0.00426788821863075	0.001049719527904	0.109774828302767	0.456294984160153
fra	que	4.12306173571713	142795	74	2562860	0.0557170504826639	0.001227359309836	0.463794407225607	0.321397878830924
glv	udm	0.000327758831929953	24	35	2562860	9.36453805514152e-06	0.034492366236902	0.198261531959422	0.421993781534463
est	jpn	120.601704736115	3005	102857	2562860	0.00117251820232084	-0.004740339519096	-1.52029207710667	0.0642203291163113
som	zea	0.0018260849207526	120	39	2562860	4.68226902757076e-05	0.01459139324182	0.158519977890691	0.437156772032269
hbs	yid	1.83749092810376	10901	432	2562860	0.00425345122246241	0.000998723101576	0.104265021853407	0.458480476624412
fin	sin	5.91152384445502	20811	728	2562860	0.00812022506106459	-0.001009173857078	-0.145576682354335	0.442128493260954
rom	tuk	0.000442474423105437	18	63	2562860	7.02340354135614e-06	0.029683023031528	0.231934019956711	0.408670497813623
hun	ita	513.514734710441	18033	72981	2562860	0.00703627978118196	-0.005178438067959	-1.39895441698647	0.0809154512032165
chv	gla	0.00401738682565571	88	117	2562860	3.43366395355189e-05	0.019671607776426	0.210995320236236	0.416628989383375
fil	slv	1.75815924396963	811	5556	2562860	0.000316443348446657	0.000114071705257	0.00850121254436702	0.496608700338874
vol	war	0.000707412812248816	49	37	2562860	1.91192651959139e-05	0.023469349392041	0.160942083516767	0.436400370884976
got	tum	6.82830899854069e-05	25	7	2562860	9.75472714077242e-06	0.075588204792654	0.363548363822259	0.359625793580334
cat	isl	5.09159064482648	10938	1193	2562860	0.00426788821863075	0.000252070640443	0.0263603716734231	0.489485191431957
chm	tso	0.00011315483483296	29	10	2562860	1.1315483483296e-05	0.058715824014683	0.30562365215788	0.381037162169403
eng	jav	143.865057006625	1589250	232	2562860	0.620108004338903	-0.005819000509355	-7.33586929647933	1.10195500935734e-13
cat	zho	214.849760814091	10938	50341	2562860	0.00426788821863075	-0.006894751526052	-1.54696765928684	0.0609386652020574
fry	jav	0.0162037723480799	179	232	2562860	6.98438463279305e-05	0.00482802454956	0.0732214709949393	0.470846484838715
jbo	kaa	0.000196655299157972	56	9	2562860	2.18505887953302e-05	0.044535345367678	0.327591648400062	0.372221002580571
deu	eml	6.29900970010067	224215	72	2562860	0.0874862458347315	-0.000599002471812	-0.283634520864547	0.388345370567889
pnt	vec	0.000753845313438893	12	161	2562860	4.68226902757076e-06	0.022734404512969	0.286744045093691	0.387338494769536
ful	sqi	0.00856699156411197	11	1996	2562860	4.29207994193986e-06	0.006693555656884	0.298902250602994	0.382522872910245
afr	xho	0.00259202609584605	511	13	2562860	0.000199386622757388	0.01223869499777	0.276138226301929	0.391276771834582
ron	sqi	8.68926589825429	11157	1996	2562860	0.00435333962838392	-0.000146436510171	-0.0154662192450287	0.49383025547477
ara	ell	43.0293968457114	18258	6040	2562860	0.00712407232544891	-0.003542961563059	-0.478709427182446	0.316075545395427
stq	tsn	0.000147491474368479	14	27	2562860	5.46264719883255e-06	0.051427275206292	0.25747708459795	0.399381366112552
tuk	war	0.00090953075860562	63	37	2562860	2.45819123947465e-05	0.020693890759517	0.161659071511511	0.436045836794987
lav	ori	0.0364194688746166	1582	59	2562860	0.000617279133468079	0.003154989020472	0.125408957361111	0.450107865660959
cor	zho	0.923197911708014	47	50341	2562860	1.83388870246521e-05	5.0428369605e-05	0.0113142877510142	0.495486370962031
hbs	slv	23.6321749920011	10901	5556	2562860	0.00425345122246241	0.018610283233577	1.943218021399	0.0260077643356152
aze	zho	27.5584397899222	1403	50341	2562860	0.000547435287140148	-0.002351100118943	-0.52750261356598	0.298923463357258
glg	swe	18.2783796227652	1536	30498	2562860	0.000599330435529057	-0.000482011814403	-0.0841742340383542	0.466459228102607
bug	sqi	0.0155763482983854	20	1996	2562860	7.80378171261794e-06	0.004928986760925	0.220102768015991	0.412906813706419
hye	pnt	0.00298728763959015	638	12	2562860	0.000248940636632512	0.011396062272303	0.287416419165555	0.386943409476303
fij	tel	0.00380668471941503	9	1084	2562860	3.51170177067807e-06	0.010087890394234	0.331845615993618	0.370034993298439
war	wln	0.000721849808417159	37	50	2562860	1.44369961683432e-05	0.023233139420844	0.161007371630723	0.436368195202441
crh	swa	0.00323700865439392	34	244	2562860	1.32664289114505e-05	0.010944126103581	0.170260843911717	0.432473046219105
dzo	tso	4.29207994193986e-05	11	10	2562860	4.29207994193986e-06	0.095342557185311	0.287336627180538	0.389597664100319
frp	pnt	0.000131103532771981	28	12	2562860	1.09252943976651e-05	0.054547745945884	0.278554743500888	0.3913167229425
bis	lav	0.0123455826693616	20	1582	2562860	7.80378171261793e-06	0.005554213241188	0.220779015237814	0.412646496523254
frp	zho	0.549990245272859	28	50341	2562860	1.09252943976651e-05	0.001233505600007	0.27675389884722	0.390985109272521
sot	xal	8.62317879244282e-05	13	17	2562860	5.07245811320166e-06	0.067261872480269	0.261095400095408	0.398577825556069
arc	tah	0.000147491474368479	21	18	2562860	8.19397079824883e-06	0.051427255124987	0.224463230527203	0.41228322958328
fij	pol	0.165102658748429	9	47015	2562860	3.51170177067807e-06	0.001295432733372	0.280882197244823	0.389400995861159
cat	cym	1.97176435700741	10938	462	2562860	0.00426788821863075	0.000904266318381	0.0945639888514975	0.462331443251714
fil	swa	0.0772121770209844	811	244	2562860	0.000316443348446657	0.002074846225616	0.0590148232471486	0.476477419758127
vol	xal	0.000325027508330537	49	17	2562860	1.91192651959139e-05	0.069285523471143	0.476141848198581	0.318044783576517
ssw	tet	8.77925442669518e-05	9	25	2562860	3.51170177067807e-06	0.06666125601947	0.320408849736222	0.375660601163368
mon	uig	0.00732306875912067	391	48	2562860	0.000152563932481681	0.0072466307135	0.142929651405603	0.443209683261042
ceb	fin	0.714579805373684	88	20811	2562860	3.43366395355189e-05	0.0002117750663	0.0305492421682789	0.487814657531117
deu	roh	8.31119335429949	224215	95	2562860	0.0874862458347315	0.00378546720725	1.79247453627919	0.036529166082778
grn	rus	1.63027828285587	51	81925	2562860	1.98996433671757e-05	-0.000313399355971	-0.0897017766477548	0.464262211677146
glk	kaa	0.00030902975581967	88	9	2562860	3.43366395355189e-05	0.035523144093344	0.329636134628417	0.371229132140439
ast	lav	0.134566851096041	218	1582	2562860	8.50612206675355e-05	0.001474193843234	0.0585981099737988	0.47663980835098
ewe	zza	0.000437792154077866	22	51	2562860	8.58415988387973e-06	0.029841426821848	0.208983059308795	0.417646974764004
got	pol	0.458618496523415	25	47015	2562860	9.75472714077242e-06	0.001434975670517	0.311138653307986	0.377848298400937
ewe	ibo	0.000120178238374316	22	14	2562860	8.58415988387973e-06	0.05697384058008	0.255209304693728	0.400466092464568
gla	tgk	0.00556955900829542	117	122	2562860	4.56521230188149e-05	0.016694226383186	0.182901576257508	0.427589423764756
guj	hun	2.08977509501104	297	18033	2562860	0.000115886158432376	-0.000472588487633	-0.0634589808554747	0.474700862632238
slv	uzb	0.37070928571986	5556	171	2562860	0.00216789055976526	0.000646335337847	0.0481682568129811	0.480791939750438
udm	uzb	0.00233528167750092	35	171	2562860	1.36566179970814e-05	0.012896444433364	0.167667721316957	0.433521409068041
crh	spa	1.9300929430402	34	145487	2562860	1.32664289114505e-05	3.2364056735e-05	0.0123444590473408	0.49507540689389
hbs	sme	0.255207073347744	10901	60	2562860	0.00425345122246241	0.000922905910746	0.096349826884903	0.461622255076748
sin	sqi	0.566979078061228	728	1996	2562860	0.000284057654339293	0.000359413012848	0.0160493113434743	0.493598327994069
got	jpn	1.00334196951843	25	102857	2562860	9.75472714077242e-06	-2.127219248e-06	-0.000682220803072397	0.499727833959714
hsb	ukr	0.207379255987452	53	10028	2562860	2.06800215384375e-05	0.001089371856721	0.10907877680463	0.456571095293637
div	fin	0.430371928236423	53	20811	2562860	2.06800215384375e-05	0.001500677326622	0.216477824619081	0.414308715293003
div	gla	0.00241956251999719	53	117	2562860	2.06800215384375e-05	0.012668682801682	0.135867391197934	0.44607980262169
div	vie	0.170486097562879	53	8244	2562860	2.06800215384375e-05	0.001256958273305	0.114113626938001	0.454575249449387
dan	oci	0.847408754282325	12270	177	2562860	0.0047876200806911	0.000103795330729	0.0114964751006634	0.495413764488625
hun	nor	160.265344575982	18033	22777	2562860	0.00703627978118196	-0.00160481824155	-0.242189663777683	0.40431769214264
gla	glg	0.0701216609568997	117	1536	2562860	4.56521230188149e-05	0.006913550566552	0.270784750349764	0.393296485565185
ido	urd	0.0132555036170528	76	447	2562860	2.96543705079482e-05	0.005354124571325	0.112947000482132	0.455061639864741
ron	sgs	0.130600188851517	11157	30	2562860	0.00435333962838391	0.001506035186548	0.159063450259267	0.436810881551402
bul	gla	0.309019220714358	6769	117	2562860	0.00264118992063554	0.000777490298012	0.0639577530574003	0.474502877305365
kaa	slv	0.0195110150378874	9	5556	2562860	3.51170177067807e-06	0.004389472887983	0.327129336304665	0.371791193980997
chr	yor	0.000237625153149216	29	21	2562860	1.1315483483296e-05	0.040512811056541	0.210683708630139	0.417303745047008
tah	xal	0.000119397860203054	18	17	2562860	7.02340354135614e-06	0.057159759826924	0.229013466159339	0.410720165141406
bel	por	11.1870480634916	474	60487	2562860	0.000184949626589045	-0.001547510948522	-0.380590630792577	0.351754185528349
bik	eus	0.0126811452830041	26	1250	2562860	1.01449162264033e-05	0.005478023482219	0.193525277407121	0.423289526435847
chm	deu	2.53710112920721	29	224215	2562860	1.1315483483296e-05	-0.000631035596514	-0.298802577642866	0.382545480494385
udm	zha	0.000341415449927035	35	25	2562860	1.36566179970814e-05	0.033795023843478	0.194248589310581	0.423552160812963
snd	tur	0.494790195328656	53	23926	2562860	2.06800215384375e-05	0.001342966813886	0.207722035393401	0.417723889562283
lmo	mri	0.00292524757497483	147	51	2562860	5.73577955877418e-05	0.011515975716998	0.138679906773114	0.44494644824605
bar	new	0.0045324364186885	352	33	2562860	0.000137346558142076	0.009237010438968	0.172816014395887	0.431447686888558
sna	udm	0.000191192651959139	14	35	2562860	5.46264719883255e-06	0.045167189715366	0.259730821329045	0.39829659789845
gla	oci	0.00808042577433024	117	177	2562860	4.56521230188149e-05	0.006893214730344	0.0911908261073337	0.463722041569522
slv	wln	0.108394527988263	5556	50	2562860	0.00216789055976526	0.001693487921028	0.126207645235752	0.449786063194182
bre	fin	2.46042819350257	303	20811	2562860	0.000118227292946162	0.001015520898111	0.146492265055749	0.441767107284578
bre	gla	0.0138325932747009	303	117	2562860	0.000118227292946162	0.010549629153282	0.183039411083305	0.427444755182898
isl	que	0.0344466728576668	1193	74	2562860	0.00046549557915766	0.003250480444573	0.112177493697089	0.455350772537799
ang	fin	0.698339355251555	86	20811	2562860	3.35562613642571e-05	0.001727521102017	0.249200904446852	0.401603919581721
jbo	slk	0.0988957648876646	56	4526	2562860	2.18505887953302e-05	0.00179148141636	0.120496463964035	0.452047614562605
glv	nep	0.00195718845352458	24	209	2562860	9.36453805514152e-06	0.014092568338085	0.202776887234333	0.419753345483034
orm	tum	2.73132359941628e-05	10	7	2562860	3.90189085630897e-06	0.119519992756504	0.340494322883779	0.370264491543658
tso	zho	0.19642508759745	10	50341	2562860	3.90189085630897e-06	0.00114386313031	0.256641353980528	0.398728348418846
pih	sco	0.00222407778809611	25	228	2562860	9.75472714077242e-06	0.013216517308583	0.198705177093267	0.421335223461507
pan	uig	0.00129230625160953	69	48	2562860	2.69230469085319e-05	0.034730739739326	0.284454966804295	0.388456845710174
fas	lav	8.64314242682004	14002	1582	2562860	0.00546342757700382	-0.001415790487936	-0.167518757548293	0.433482154448871
chu	tam	0.0221299641806419	44	1289	2562860	1.71683197677595e-05	0.004107157072643	0.147344608326742	0.441441533485916
dan	mus	0.0047876200806911	12270	1	2562860	0.0047876200806911	0.009006077672074	0.997562661465046	0.159255573225561
nau	tah	0.000119397860203054	17	18	2562860	6.63321445572524e-06	0.057159759826924	0.229013466159339	0.410720165141406
oss	ron	0.195900283277276	45	11157	2562860	1.75585088533904e-05	0.001137315945161	0.120120241364735	0.452195030537675
mol	slk	0.0777038152688793	44	4526	2562860	1.71683197677595e-05	0.002068589649217	0.139135058369983	0.444674807698404
div	jpn	2.12708497537907	53	102857	2562860	2.06800215384375e-05	-0.000492720818758	-0.158020586633177	0.437220443470939
bug	ven	8.58415988387973e-05	20	11	2562860	7.80378171261794e-06	0.067414606524493	0.286668108817687	0.388657566400882
ful	gle	0.00184988645497608	11	431	2562860	4.29207994193986e-06	0.014497674202027	0.300311959235169	0.38204200404273
lij	war	0.000721849808417159	50	37	2562860	1.95094542815448e-05	0.046483061793849	0.322392580013003	0.374249755151734
glk	mlg	0.0019915250930601	88	58	2562860	3.43366395355189e-05	0.01396983468944	0.129563560543218	0.448603710672487
che	hbs	0.195658756233271	46	10901	2562860	1.79486979390212e-05	0.002553501300405	0.266582002245393	0.394898028337512
kab	vec	0.00314102213932872	50	161	2562860	1.95094542815448e-05	0.011111013174515	0.140113194287143	0.444372844667051
dsb	zho	0.530347736513114	27	50341	2562860	1.05351053120342e-05	0.001273156636852	0.285650166971621	0.38757362558829
bul	pus	0.187524484365123	6769	71	2562860	0.00264118992063554	0.001173543392113	0.0965378316175682	0.461548143428883
pol	rom	0.330205317496859	47015	18	2562860	0.0183447398609366	0.000734867851622	0.159337628323524	0.436701780381929
sgs	stq	0.000163879415964977	30	14	2562860	1.17056725689269e-05	0.048787425945606	0.258466578322177	0.398905959416136
ext	lit	0.0475468812186386	34	3584	2562860	1.32664289114505e-05	0.002730403986179	0.163414774476537	0.435100542303717
mzn	zho	0.667845297831329	34	50341	2562860	1.32664289114505e-05	0.00025641927732	0.0575311397715157	0.477061164783066
gle	sun	0.0230394949392476	431	137	2562860	0.000168171495906916	0.004020927267477	0.0832833861282354	0.466832438206693
khm	lat	0.155051387902578	289	1375	2562860	0.000112764645747329	0.001340821753136	0.0496828735133294	0.480191160135788
lbe	slk	0.028255932825047	16	4526	2562860	6.24302537009435e-06	0.00361426346417	0.243099430973943	0.403969694209941
bpy	pms	0.000575919090391204	18	82	2562860	7.02340354135614e-06	0.026014477266823	0.232759331892048	0.408264143918464
csb	tat	0.00306454507854506	77	102	2562860	3.0044559593579e-05	0.011249591686195	0.112503035903156	0.455322837900819
ell	spa	342.875334587141	6040	145487	2562860	0.00235674207721062	-0.007194177051973	-2.74410970647645	0.00303413459340368
fry	glv	0.00167625231187033	179	24	2562860	6.98438463279305e-05	0.015231983692165	0.202671875374467	0.419810843908071
mar	spa	34.8552078537259	614	145487	2562860	0.000239576098577371	-0.00336182292075	-1.28229041873458	0.0998714154509703
div	sna	0.000289520301538125	53	14	2562860	2.06800215384375e-05	0.036701006017592	0.26227430425351	0.397063357638649
afr	ast	0.0434662837611106	511	218	2562860	0.000199386622757388	0.002866311315193	0.0646671964736866	0.474232135539988
som	srn	0.000655517663859906	120	14	2562860	4.68226902757076e-05	0.024382146247357	0.264936665270977	0.395756399772892
mkd	mon	0.234033072426898	1534	391	2562860	0.000598550057357796	0.002281101716124	0.0892843135175367	0.464433807628936
lmo	tah	0.00103244032057935	147	18	2562860	5.73577955877418e-05	0.019420948905844	0.233903308256003	0.40769274002717
ang	pol	1.57764762804055	86	47015	2562860	3.35562613642571e-05	0.000211999716137	0.0459668000689769	0.481668453430707
sco	snd	0.00471504491076376	228	53	2562860	8.89631115238444e-05	0.018151953872159	0.272928670212936	0.392577543908021
som	tum	0.000327758831929953	120	7	2562860	4.68226902757076e-05	0.068996956728738	0.751289215126266	0.226974737913801
fin	fur	0.535934854030263	20811	66	2562860	0.00812022506106459	0.001254347978287	0.180943914257065	0.428206680573909
eng	tso	6.20108004338903	1589250	10	2562860	0.620108004338903	-0.001302780350471	-1.64235639133597	0.0502581823361128
nap	nds	0.00806520839999064	106	195	2562860	4.13600430768751e-05	0.006899829974072	0.0958577832607539	0.461865981680872
mar	swa	0.0584565680528784	614	244	2562860	0.000239576098577371	0.002432954369743	0.0601881452276641	0.476012686034003
eng	tah	11.1619440781002	1589250	18	2562860	0.620108004338903	-0.001869204610681	-2.35642400946054	0.00922598158444275
ben	chv	0.0346800059308741	1010	88	2562860	0.000394090976487206	0.006593625827918	0.209345680942172	0.417110304809312
fil	vie	2.60875896459424	811	8244	2562860	0.000316443348446657	0.00092642931586	0.0841063489796567	0.46648695946786
hau	smo	0.000174804710362642	16	28	2562860	6.24302537009435e-06	0.047237705872623	0.241135168881696	0.40560371740674
kir	xal	0.00116744574420764	176	17	2562860	6.86732790710378e-05	0.018261155178755	0.240921353998291	0.404948248622872
lij	tuk	0.00122909561973732	50	63	2562860	1.95094542815448e-05	0.017795909140272	0.139012507578436	0.444941844397284
msa	que	0.317758285665233	11005	74	2562860	0.00429403088736802	0.000757649081807	0.0794737640030895	0.468328621949302
hun	ukr	70.5598136456927	18033	10028	2562860	0.00703627978118196	-0.001985950881444	-0.266673134693108	0.39486194481699
ssw	tgk	0.000428427616022725	9	122	2562860	3.51170177067807e-06	0.030166423660168	0.330607076985387	0.370754198929321
mar	vec	0.0385717518709567	614	161	2562860	0.000239576098577371	0.00305833761294	0.0756594479401689	0.469857341968621
mon	nep	0.0318858618886712	391	209	2562860	0.000152563932481681	0.003387005337888	0.0668025703150133	0.473386510862257
