src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
heb	ron	0.963862230571437	3384	5040	17694811	0.000191242506065761	8.752543506e-06	0.000621245648539294	0.49975217115363
ara	vie	127.430264725631	366643	6150	17694811	0.02072036824807	-0.002669716871015	-1.616543025074	0.0529889096250923
afr	slk	5.1217147219035	24782	3657	17694811	0.00140052357722272	-1.2795629698e-05	-0.00201424509288511	0.499196441119065
est	nor	1.93768670374609	2078	16500	17694811	0.000117435557802793	-0.000160221611826	-0.0205795915831284	0.491790634708517
ell	nor	28.5421810947854	30609	16500	17694811	0.00172982915725972	-0.00122718579298	-0.214694553746349	0.415003449651204
jpn	nor	2426.70176019399	2602426	16500	17694811	0.147072833951151	-0.012623475388992	-20.3658514196067	1.70793632984338e-92
ell	kat	0.719608929420043	30609	416	17694811	0.00172982915725972	0.003163981811255	0.553536844663248	0.289949950714492
jpn	syr	1.17658267160921	2602426	8	17694811	0.147072833951151	0.000907322416512	1.46369586948647	0.071638592687216
deu	nor	68.9072350080484	73897	16500	17694811	0.00417619606109384	-0.000456720650824	-0.124153286646033	0.450597122763149
lit	nld	17.1151355049794	696	435128	17694811	3.93335650773552e-05	-0.000704904428345	-0.464983844561497	0.320971629296653
nld	por	39773.2387959385	435128	1617409	17694811	0.0245907119324417	-0.050049485772166	-63.7314654075382	0
hat	swe	5.37843551988207	2600	36604	17694811	0.00014693573161081	-0.000141454601442	-0.0270625983547907	0.489204976772644
dan	tha	104.80603375758	12029	154171	17694811	0.000679803813671703	-0.002095257111978	-0.822691110239477	0.205342472179279
ita	slk	18.4437117751639	89242	3657	17694811	0.00504339944631226	0.000863379370656	0.257917974916276	0.39823540341204
kat	tur	5.4814786097461	416	233158	17694811	2.35097170577295e-05	-0.000253643713095	-0.122474990425365	0.45126147858528
ara	hye	5.24225316676171	366643	253	17694811	0.02072036824807	-0.000445106941354	-0.269516230856232	0.393766302710058
ita	tha	777.545936037407	89242	154171	17694811	0.00504339944631226	-0.006417266429676	-2.51975050456573	0.00587240303590127
eng	kan	61.9846103470673	10859465	101	17694811	0.6137090133373	0.000729483808647	2.40391964976255	0.00811017733760491
isl	msa	54.8862906758371	588	1651705	17694811	3.32300808412138e-05	-0.001007170657921	-1.29440226429434	0.0977633449521337
fil	heb	49.2661732301068	257611	3384	17694811	0.0145585618292278	-0.001646916610671	-0.835896900136628	0.201606840878839
dan	ita	60.6670519396901	12029	89242	17694811	0.000679803813671703	0.000469323016904	0.14020118435888	0.444250676286662
deu	swa	23.5370410003249	73897	5636	17694811	0.00417619606109384	-0.000566595946405	-0.15402139748722	0.438796642368207
ara	ukr	58.887286561015	366643	2842	17694811	0.02072036824807	-0.001780996236853	-1.07841074146561	0.140425602499949
eng	mlt	709.447619417919	10859465	1156	17694811	0.6137090133373	0.003555010389605	11.7151483807667	5.33256718636099e-32
kat	ukr	0.0668146158780673	416	2842	17694811	2.35097170577295e-05	0.000858319956795	0.0457413038990038	0.481759828073045
msa	rus	22697.4414191256	1651705	243159	17694811	0.0933440317616277	-0.036838427444762	-47.376387876343	0
hbs	por	745.14037861156	8152	1617409	17694811	0.000460700032342815	0.001835547881898	2.33440448396714	0.00978733698119646
bul	rus	22.4404005784521	1633	243159	17694811	9.22869422001738e-05	0.025396509953895	12.5273014642473	2.71537870836547e-36
ces	est	2.88574396188804	24573	2078	17694811	0.00138871220495093	0.000436143817149	0.0683661584914032	0.472747358320526
rus	tel	1.40166617207723	243159	102	17694811	0.0137418252164434	-8.121307254e-05	-0.0400469394558381	0.484027868445148
eng	eus	1196.73257600773	10859465	1950	17694811	0.6137090133373	-0.006797220384954	-22.3998731571207	1.98501862734148e-111
kan	spa	11.663886548435	101	2043468	17694811	5.70788803565068e-06	-0.000271172602206	-0.387640845998545	0.349140938773308
ita	nor	83.2160908641522	89242	16500	17694811	0.00504339944631226	-0.001495519477197	-0.446758001988213	0.327525441006604
ita	nld	2194.52431427496	89242	435128	17694811	0.00504339944631226	-0.010439102071689	-6.88643299457784	2.86428715164788e-12
cat	hun	8.78982567262233	32376	4804	17694811	0.00182968894101214	-0.000384470701532	-0.0691769584872641	0.472424595422421
fra	urd	4.07731871224847	147843	488	17694811	0.00835516129559112	-0.0003638229528	-0.139890289443418	0.444373432153682
ita	ron	25.4187332094138	89242	5040	17694811	0.00504339944631226	0.001587657975773	0.474282693512785	0.317649745778195
ara	mal	4.47559954158312	366643	216	17694811	0.02072036824807	-0.000394666665906	-0.238974188232601	0.405562865652282
kan	kor	1.65518478835405	101	289982	17694811	5.70788803565068e-06	0.000436869513345	0.235253342704106	0.407006136074821
eng	hat	1595.64343467698	10859465	2600	17694811	0.6137090133373	0.00230165232449	7.58481595867823	1.66492792485054e-14
guj	hin	0.00436772113587424	66	1171	17694811	3.72990703319747e-06	0.021567497407586	0.73757814733342	0.230459303092578
slk	vie	1.27102516099211	3657	6150	17694811	0.000206670757884896	-5.7164964827e-05	-0.00448225820338691	0.498211916367306
cym	deu	3.8003384155954	910	73897	17694811	5.14275060637833e-05	-0.000342212866353	-0.0930259012159734	0.462941618215547
fra	jpn	21743.68898984	147843	2602426	17694811	0.00835516129559112	-0.037337878035937	-60.2756080791222	0
nor	pol	7.65283675536291	16500	8207	17694811	0.000932476758299368	-0.000486111138484	-0.0624383292215165	0.475107264237203
fra	msa	13800.2616877343	147843	1651705	17694811	0.00835516129559112	-0.023408405835425	-30.0924007121278	3.44932068554329e-199
ara	dan	249.245309656034	366643	12029	17694811	0.02072036824807	-0.003504682156849	-2.12212918955257	0.0169137796796074
amh	eng	9.8193442133968	16	10859465	17694811	9.04219886835751e-07	0.000144112616324	0.474904387833911	0.317427566681237
kat	tha	3.62451658850722	416	154171	17694811	2.35097170577295e-05	-0.000329159704311	-0.129242459693419	0.448582984272546
aze	ell	2.18131456730451	1261	30609	17694811	7.12638298312426e-05	-0.000190315812671	-0.0332954787114309	0.486719588162812
deu	zho	100.700615621156	73897	24113	17694811	0.00417619606109384	-0.001727046065474	-0.46947459511636	0.319365912473459
fin	ita	19.4473482649801	3856	89242	17694811	0.000217916992727416	0.000354167889036	0.105800809595766	0.457870316113605
hun	kor	78.7277992401275	4804	289982	17694811	0.000271492021022434	-0.001775861601299	-0.956299270209289	0.169460927872418
hat	kan	0.0148405088926918	2600	101	17694811	0.00014693573161081	0.001922615035476	0.0979969841138881	0.460971120971189
bel	ukr	0.0411166866941953	256	2842	17694811	1.4467518189372e-05	0.009331643498965	0.497320336490051	0.309500822403207
cym	spa	105.090462961147	910	2043468	17694811	5.14275060637833e-05	-0.002418691591055	-3.45752614734264	0.000272585211722371
hin	spa	135.231793546707	1171	2043468	17694811	6.61775929677915e-05	-0.002787371651829	-3.98455911169334	3.38039346828804e-05
guj	jpn	9.70680704077597	66	2602426	17694811	3.72990703319747e-06	2.4223517653e-05	0.0390774519664078	0.48441432047847
bul	ces	2.26776703068487	1633	24573	17694811	9.22869422001738e-05	-0.000200280688295	-0.0313942780172145	0.487477679675746
bul	slk	0.337493347626036	1633	3657	17694811	9.22869422001738e-05	0.000271143748314	0.0163924286525302	0.493461107107008
fin	tha	33.5964806857784	3856	154171	17694811	0.000217916992727416	-0.001342914700445	-0.527287343714578	0.298997410310189
bul	ita	8.23587129582791	1633	89242	17694811	9.22869422001738e-05	-0.000517889821149	-0.154709582564523	0.438525312515112
fin	slk	0.79692244240416	3856	3657	17694811	0.000217916992727416	5.4090768143e-05	0.00335798695519191	0.498660446396305
por	swe	3345.81923683729	1617409	36604	17694811	0.0914058364341953	-0.014238000648575	-18.1093429041041	1.36737315828895e-73
ces	nor	22.9137513816904	24573	16500	17694811	0.00138871220495093	-0.000443193924448	-0.0694712729695934	0.47230753176376
aze	kor	20.6652279021234	1261	289982	17694811	7.12638298312426e-05	-0.00103695397121	-0.558397847369298	0.288286586783872
deu	kat	1.73729756141504	73897	416	17694811	0.00417619606109384	-0.000133259009367	-0.0362246427430264	0.485551667329879
afr	tur	326.543276218096	24782	233158	17694811	0.00140052357722272	-0.00235285689281	-1.13610903369586	0.127956051240478
afr	fil	360.790279251923	24782	257611	17694811	0.00140052357722272	0.027405662020872	13.9150242494359	2.66319783302885e-44
mlt	slv	0.145685647617259	1156	2230	17694811	6.5329886823883e-05	0.000532142453483	0.0251180292809727	0.489981533397895
ara	syr	0.16576294598456	366643	8	17694811	0.02072036824807	0.000492231634262	0.29805066014237	0.382832333682979
pol	swa	2.61402351231669	8207	5636	17694811	0.000463808288203813	-0.000237411668626	-0.0215050949973944	0.491421630988949
ces	lav	18.848990757799	24573	13573	17694811	0.00138871220495093	-0.000375429122988	-0.0588490430975504	0.476536411952609
rus	sqi	70.8391089907657	243159	5155	17694811	0.0137418252164434	-0.001986584960171	-0.979605891757251	0.163640835074471
mlt	por	105.66514691793	1156	1617409	17694811	6.5329886823883e-05	0.014032005175285	17.847284852102	1.54130074732986e-71
eus	gle	0.0395624457362105	1950	359	17694811	0.000110201798708107	0.001147976347752	0.0506672930893924	0.479797914351613
eng	mya	30.0717416535277	10859465	49	17694811	0.6137090133373	-0.000144502931259	-0.476190619975566	0.316969295517272
amh	ara	0.33152589196912	16	366643	17694811	9.04219886835751e-07	0.000278900784162	0.16887690715148	0.432946778436155
afr	swa	7.89335088122727	24782	5636	17694811	0.00140052357722272	-0.000414406155425	-0.0652344320938119	0.473993936421258
gle	glg	0.188723010378579	359	9302	17694811	2.02884337108772e-05	0.000444070940727	0.0428246548772577	0.482921114710519
ces	tur	323.789360281949	24573	233158	17694811	0.00138871220495093	-0.003710257026706	-1.79155556990747	0.0366027409866276
ell	spa	3534.8505283272	30609	2043468	17694811	0.00172982915725972	-0.014241342728801	-20.3600430349139	1.93162693795135e-92
iku	kat	0.000141058302346377	6	416	17694811	3.39082457563407e-07	0.020013434481231	0.407294726829527	0.342000516777871
ara	rus	5038.34402283246	366643	243159	17694811	0.02072036824807	-0.016924710867997	-10.2495307423219	5.9917316984547e-25
bel	bul	0.0236254572032445	256	1633	17694811	1.4467518189372e-05	0.001510172490807	0.0609893536277002	0.475687575473495
mlt	tur	15.2321857520829	1156	233158	17694811	6.5329886823883e-05	-0.000872694019123	-0.421391201046738	0.336734915857449
jpn	slv	327.972419711067	2602426	2230	17694811	0.147072833951151	-0.004633515546029	-7.47488153671579	3.86487170123094e-14
hun	lit	0.188958446631614	4804	696	17694811	0.000271492021022434	0.000443613229352	0.0307408314492742	0.487738752368405
ita	ukr	14.3333412264194	89242	2842	17694811	0.00504339944631226	-0.000839411896845	-0.250758148150503	0.401000839053078
glg	isl	0.309106211984971	9302	588	17694811	0.000525690836709135	0.000295498891802	0.0284968823721575	0.488633232925761
swa	swe	11.6587933038674	5636	36604	17694811	0.000318511455137893	-0.000603568330719	-0.1154725965731	0.454035586669646
heb	ita	17.0668637263207	3384	89242	17694811	0.000191242506065761	-0.000926980820725	-0.276917700151	0.390921971237674
spa	swe	4227.17725959322	2043468	36604	17694811	0.11548402523203	-0.016030944450152	-22.9191564607059	1.54817654788893e-116
hin	mlt	0.076501297470767	1171	1156	17694811	6.61775929677915e-05	0.005951093969721	0.203475326518793	0.419399440489307
ell	hin	2.02562994315113	30609	1171	17694811	0.00172982915725972	0.000497258603436	0.0869946892983009	0.46533815124191
msa	zho	2250.80463786813	1651705	24113	17694811	0.0933440317616277	-0.00644458682833	-8.28266463316396	6.0268793595497e-17
kan	pan	0.00124431959177185	101	218	17694811	5.70788803565068e-06	0.006730917133227	0.0989261158255403	0.460643918985948
nld	slv	54.8372876093449	435128	2230	17694811	0.0245907119324417	-0.001620046109449	-1.0686499324264	0.142614016372396
ell	syr	0.0138386332580777	30609	8	17694811	0.00172982915725972	0.006039761080536	1.05666680025338	0.145336010724677
afr	sqi	7.21969904058314	24782	5155	17694811	0.00140052357722272	0.001131686599119	0.178146421259835	0.429304721143291
lav	por	1240.65141792133	13573	1617409	17694811	0.000767061032751353	-0.00664872156579	-8.45585261246142	1.38640244121732e-17
eus	fra	16.2925645264027	1950	147843	17694811	0.000110201798708107	-7.6450511825e-05	-0.0293952964441385	0.488274681878312
est	por	189.941328110258	2078	1617409	17694811	0.000117435557802793	-0.001736255193094	-2.2081261019183	0.0136178118436988
chr	spa	1.61677635324842	14	2043468	17694811	7.91192400981282e-07	-0.000122610343068	-0.17527130446865	0.430433237904608
glg	mlt	0.60769860723576	9302	1156	17694811	0.000525690836709135	0.00164488463058	0.158627143788934	0.436983042722268
ita	pan	1.09946107929607	89242	218	17694811	0.00504339944631226	-2.2606892521e-05	-0.00675337165172823	0.49730582253992
fin	swa	1.22818017101172	3856	5636	17694811	0.000217916992727416	0.00016560689992	0.0124304501070626	0.495041315576661
nld	nor	405.746746885287	435128	16500	17694811	0.0245907119324417	-0.004085667666414	-2.69509562866318	0.00351855673049241
por	sqi	471.197086818277	1617409	5155	17694811	0.0914058364341953	0.005984494074871	7.61105530304854	1.36006371018615e-14
ell	rus	420.623528050116	30609	243159	17694811	0.00172982915725972	0.01033113602993	5.09465343171522	1.74820116590231e-07
ces	swe	50.8324215500239	24573	36604	17694811	0.00138871220495093	-0.000862825918507	-0.165072889130516	0.434443761573695
afr	lit	0.974764409747016	24782	696	17694811	0.00140052357722272	0.000487995288732	0.0768185900840266	0.469384240908618
hin	msa	109.305861192866	1171	1651705	17694811	6.61775929677915e-05	-7.304202361e-06	-0.00938725846062961	0.496255081270708
deu	hbs	34.044350290037	73897	8152	17694811	0.00417619606109384	0.00024321618275	0.0661150008067063	0.47364322345965
eus	ita	9.8346289203089	1950	89242	17694811	0.000110201798708107	1.2568384948e-05	0.00375456177897955	0.498502154277186
nld	sqi	126.765120011737	435128	5155	17694811	0.0245907119324417	-0.00127789382879	-0.842951610319257	0.199627985391398
aze	ces	1.75116609044312	1261	24573	17694811	7.12638298312426e-05	-0.00013504129088	-0.0211679109923637	0.491555941865384
kat	tam	0.0336659148266687	416	1432	17694811	2.35097170577295e-05	0.001252079206093	0.0473478390036513	0.481121301471408
hbs	kor	133.594716778834	8152	289982	17694811	0.000460700032342815	-0.002584462100069	-1.39173208958888	0.0820023043276681
pol	vie	2.85242097245345	8207	6150	17694811	0.000463808288203813	-0.000120032976292	-0.0108727617255174	0.49566261324154
dan	nor	11.2167629255831	12029	16500	17694811	0.000679803813671703	0.25138969657505	33.3609904516842	1.65192237585715e-236
fra	hat	21.7234193685369	147843	2600	17694811	0.00835516129559112	0.058408624458007	22.4965801544636	3.45921314793578e-112
glg	spa	1074.23240270834	9302	2043468	17694811	0.000525690836709135	0.02903434631916	41.5220600011183	0
cat	fil	471.347997783079	32376	257611	17694811	0.00182968894101214	-0.002708762860783	-1.37484296413991	0.0845906653452451
fas	ita	13.713003094523	2719	89242	17694811	0.00015366086701915	-0.000753894036107	-0.225211317860945	0.410907700447104
ara	nor	341.886076093155	366643	16500	17694811	0.02072036824807	-0.004378936110961	-2.65151010813089	0.0040068079822851
eng	fil	158098.192634835	10859465	257611	17694811	0.6137090133373	0.071919888483411	237.617970828622	0
dan	vie	4.18079345408097	12029	6150	17694811	0.000679803813671703	-2.1030690799e-05	-0.00230638706572607	0.499079904622965
eng	pan	133.788564907531	10859465	218	17694811	0.6137090133373	0.000734496186928	2.42043730372166	0.00775093426030682
bod	eng	24.548360533492	40	10859465	17694811	2.26054971708938e-06	-0.000814317856217	-2.68347946958668	0.0036430279489886
kor	msa	27068.0890183003	289982	1651705	17694811	0.0163879682015253	-0.024155560379718	-31.0534485364221	5.90034255268247e-212
fin	fra	32.2175019557994	3856	147843	17694811	0.000217916992727416	-0.00072421996379	-0.278463355428988	0.3903285402898
hye	kat	0.00594795841560557	253	416	17694811	1.42979769605903e-05	0.003064152711461	0.0623465771111354	0.475158390681201
fin	hun	1.04687323306251	3856	4804	17694811	0.000217916992727416	-1.0893343028e-05	-0.000754870159084008	0.499698866077342
kat	mal	0.00507809888446958	416	216	17694811	2.35097170577295e-05	0.003319121925875	0.0675345124669102	0.473094317099118
hin	kor	19.1903107639861	1171	289982	17694811	6.61775929677915e-05	-0.000995356381525	-0.535997597527517	0.295980310983194
eng	mkd	546.201021870197	10859465	890	17694811	0.6137090133373	-0.002998349870189	-9.88071642738798	2.52410348510082e-23
ell	tur	403.323506648362	30609	233158	17694811	0.00172982915725972	-0.004464302447572	-2.15566482551407	0.0155554332858683
chr	por	1.27968171007873	14	1617409	17694811	7.91192400981282e-07	-6.1660255775e-05	-0.0784178591976739	0.468747838695369
ell	tel	0.176442574040491	30609	102	17694811	0.00172982915725972	0.004431561928845	0.775303008175092	0.219083310875026
hat	slv	0.327666681492105	2600	2230	17694811	0.00014693573161081	0.000279257473716	0.014233915889699	0.4943222269183
glg	nld	228.742802395572	9302	435128	17694811	0.000525690836709135	-0.003418555794579	-2.25503209476679	0.0120659045761016
fas	tur	35.8272604324511	2719	233158	17694811	0.00015366086701915	-0.000472898626134	-0.228344943441859	0.409689143878214
ces	dan	16.7048191133548	24573	12029	17694811	0.00138871220495093	0.003685328662738	0.577684333829579	0.281741275498062
glg	ron	2.64948181701404	9302	5040	17694811	0.000525690836709135	0.000343428411085	0.0331190385321453	0.486790185552591
lav	nor	12.6565070403973	13573	16500	17694811	0.000767061032751353	-0.000712695780973	-0.0915419053957288	0.463531560785269
ita	jpn	13125.0738474686	89242	2602426	17694811	0.00504339944631226	-0.029037365560807	-46.8629268023725	0
fil	nor	240.216270182259	257611	16500	17694811	0.0145585618292278	-0.003125928864951	-1.58657909814758	0.0563046159200457
hin	rus	16.0916773284552	1171	243159	17694811	6.61775929677915e-05	-0.000840926679112	-0.414669098806363	0.339192261209228
rus	swa	77.448926919875	243159	5636	17694811	0.0137418252164434	-0.002025357267757	-0.998725001194939	0.158964459913776
kor	mlt	18.9444912409632	289982	1156	17694811	0.0163879682015253	-0.000933182028967	-0.502516791853389	0.307652212598076
ces	mlt	1.60535130892328	24573	1156	17694811	0.00138871220495093	0.002702769529074	0.423664442902509	0.335907129198581
ces	gle	0.498547681577384	24573	359	17694811	0.00138871220495093	0.000505872883496	0.0792962905940643	0.468398801193945
fra	ron	42.1100129297792	147843	5040	17694811	0.00835516129559112	0.001430888943939	0.550178757708315	0.291098801535637
iku	jpn	0.882437003706906	6	2602426	17694811	3.39082457563407e-07	0.000306232509753	0.494015234263268	0.310647731136873
fra	sqi	43.0708564787722	147843	5155	17694811	0.00835516129559112	-0.000766571490396	-0.29474757228935	0.384093566533662
ron	tur	66.4102216180778	5040	233158	17694811	0.000284829264353262	-0.001715499402574	-0.828351204717261	0.20373623997373
aze	fin	0.274793327829272	1261	3856	17694811	7.12638298312426e-05	0.000328926251251	0.0204199377634292	0.491854717820595
fil	hat	37.8522607559922	257611	2600	17694811	0.0145585618292278	-0.000305662623379	-0.155139673220928	0.438355663819549
ces	eng	15080.6715847375	24573	10859465	17694811	0.00138871220495093	0.018209462986189	60.0168679915237	0
fra	mlt	9.65856645770334	147843	1156	17694811	0.00835516129559112	0.000410312395983	0.157765529710002	0.437320888598364
ara	mlt	23.9527456947689	366643	1156	17694811	0.02072036824807	0.000591355019912	0.358070776562614	0.360145277062739
swa	vie	1.95884544909804	5636	6150	17694811	0.000318511455137893	-0.00016291843179	-0.0127743013239255	0.494904136873809
msa	tha	14390.9427207219	1651705	154171	17694811	0.0933440317616277	-0.028597457437656	-36.7680891417523	3.94155000239804e-296
dan	slk	2.48604254659742	12029	3657	17694811	0.000679803813671703	0.001435081324332	0.157382201272597	0.437473140731969
fra	mkd	7.4360935530761	147843	890	17694811	0.00835516129559112	-0.00056345573793	-0.216649315158764	0.414240974668072
fil	spa	29749.9552240485	257611	2043468	17694811	0.0145585618292278	-0.01933168209752	-27.6397759885029	1.98925279489336e-168
fil	sqi	75.0493862296693	257611	5155	17694811	0.0145585618292278	0.003288652691059	1.66917117096548	0.0475423384156677
deu	hun	20.0624458774948	73897	4804	17694811	0.00417619606109384	0.000369027890979	0.100315200960627	0.460047180939567
ara	tam	29.6715673312363	366643	1432	17694811	0.02072036824807	-0.001264510498999	-0.765672944222947	0.221935711204044
est	glg	1.09238555868158	2078	9302	17694811	0.000117435557802793	-2.102000591e-05	-0.00202709596034831	0.499191328002995
deu	por	6754.61709497773	73897	1617409	17694811	0.00417619606109384	-0.019329761562811	-24.5876660620168	9.05733944622448e-134
heb	yid	0.00478106265164403	3384	25	17694811	0.000191242506065761	0.006860364880694	0.398973671108158	0.344968889458262
ara	urd	10.1115397050582	366643	488	17694811	0.02072036824807	0.00142697897926	0.864049318804966	0.193780681819455
fra	hin	9.7838938771372	147843	1171	17694811	0.00835516129559112	-0.000212476125311	-0.0816972792523637	0.467443776281748
hbs	swa	2.59650538228411	8152	5636	17694811	0.000460700032342815	0.00050231567199	0.0453477336659771	0.481915625659397
ita	tur	1175.90892810327	89242	233158	17694811	0.00504339944631226	-0.007534377706392	-3.63817020762981	0.000137320571821524
kat	lao	0.00213938425225339	416	91	17694811	2.35097170577295e-05	0.010268429985943	0.208942657535507	0.417297637541223
gle	hat	0.0527499276482806	359	2600	17694811	2.02884337108772e-05	0.000980543948234	0.049978917537881	0.480071513825282
fil	lit	10.1327590331425	257611	696	17694811	0.0145585618292278	6.5244828523e-05	0.0331151411749714	0.486791397058044
fas	sqi	0.79212176948372	2719	5155	17694811	0.00015366086701915	5.5537549115e-05	0.00398672961459255	0.498409606340753
ces	tam	1.98863587748973	24573	1432	17694811	0.00138871220495093	0.000170618564144	0.0267446984218473	0.48933178943021
eng	heb	2076.79130113342	10859465	3384	17694811	0.6137090133373	-0.005118539709766	-16.867702827769	3.89541287511283e-64
eng	ori	1.8411270400119	10859465	3	17694811	0.6137090133373	-0.000237104339001	-0.781346531859137	0.217299363161716
mlt	nor	1.07794313259407	1156	16500	17694811	6.5329886823883e-05	-1.7855570993e-05	-0.00229345061302092	0.499085060247427
ces	ukr	3.94672008647055	24573	2842	17694811	0.00138871220495093	-0.00023313046329	-0.0365435264538818	0.485424634808556
msa	por	150975.477067543	1651705	1617409	17694811	0.0933440317616278	-0.051204164068044	-65.8933121401707	0
bel	eng	157.109507414349	256	10859465	17694811	1.4467518189372e-05	-0.003512633606209	-11.5754985869545	2.74372264564361e-31
fin	hbs	1.77645932471389	3856	8152	17694811	0.000217916992727416	0.000396727100694	0.0358154743115194	0.485715185591644
cat	spa	3738.9108009122	32376	2043468	17694811	0.00182968894101214	0.085334391785534	122.431972965232	0
mkd	slv	0.112162825587682	890	2230	17694811	5.02972312052386e-05	0.001340156104052	0.0632576963275149	0.474783485502017
fil	fra	2152.38145651852	257611	147843	17694811	0.0145585618292278	-0.008622154137166	-4.37635397431834	6.03641731245589e-06
dan	spa	1389.15733951609	12029	2043468	17694811	0.000679803813671703	0.00320784072386	4.58562713985932	2.26326255970751e-06
aze	por	115.26275974352	1261	1617409	17694811	7.12638298312426e-05	-0.002607946915668	-3.31672819949737	0.000455400897894692
mlt	tha	10.0719739815249	1156	154171	17694811	6.5329886823883e-05	-0.000682552351892	-0.267999877999913	0.394349885591275
mlt	nld	28.4268629939026	1156	435128	17694811	6.5329886823883e-05	-0.000290156532682	-0.191399098694213	0.42410650772749
fil	hye	3.68331614279463	257611	253	17694811	0.0145585618292278	-0.0003348243818	-0.169940783369993	0.432528420270206
ces	fra	205.311378516561	24573	147843	17694811	0.00138871220495093	0.002845763364141	1.09420321960037	0.136933821213601
bod	jpn	5.88291335804604	40	2602426	17694811	2.26054971708938e-06	0.000543060352984	0.876066733395802	0.190496918583348
lav	pol	6.29526989579035	13573	8207	17694811	0.000767061032751353	-0.000502024978832	-0.0584832240745961	0.476682292904054
ell	glg	16.0908708208299	30609	9302	17694811	0.00172982915725972	-0.000895347650722	-0.156639848442721	0.437764864366882
mlt	msa	107.905700716442	1156	1651705	17694811	6.5329886823883e-05	0.002405786641831	3.09189220762238	0.000994441829287044
deu	heb	14.1322474707416	73897	3384	17694811	0.00417619606109384	-0.000832263325136	-0.226239501089239	0.410507887626803
nor	por	1508.19630116422	16500	1617409	17694811	0.000932476758299368	-0.008668438052713	-11.0247011709391	1.45578286361176e-28
cat	deu	135.208523673974	32376	73897	17694811	0.00182968894101214	-0.001870324017394	-0.508422939402729	0.305579143277777
ron	swa	1.60529773389498	5040	5636	17694811	0.000284829264353262	0.000449450428271	0.0337357417752378	0.486544536004055
cym	swe	1.88245243195873	910	36604	17694811	5.14275060637833e-05	-0.000153061922898	-0.0292832704461664	0.488319414538085
deu	rus	1015.47965801952	73897	243159	17694811	0.00417619606109384	-0.005890171205003	-2.90454988912731	0.00183907346871695
ben	ita	0.897725101443581	178	89242	17694811	1.00594462410477e-05	2.5726133749e-05	0.00768518460556988	0.496934093697147
hye	jpn	37.2094269896412	253	2602426	17694811	1.42979769605903e-05	-0.000852808805546	-1.37575424516936	0.0844489249156829
slk	swa	1.16479639143928	3657	5636	17694811	0.000206670757884896	0.000624669552869	0.0468876908063314	0.48130219993355
hat	swa	0.828129783358522	2600	5636	17694811	0.00014693573161081	4.4908603311e-05	0.00337083869097769	0.498655292122346
ces	jpn	3614.02074868163	24573	2602426	17694811	0.00138871220495093	-0.014791114655037	-23.8636814612051	3.76703896474683e-126
fra	heb	28.2738658242803	147843	3384	17694811	0.00835516129559112	-0.001089900471354	-0.4190680431081	0.337583506908587
est	fin	0.45283151088757	2078	3856	17694811	0.000117435557802793	0.00301997820349	0.18748289200647	0.425645950120195
glg	swe	19.2423873869012	9302	36604	17694811	0.000525690836709135	-0.000935640046711	-0.179003449591408	0.428967991890924
fin	rus	52.9884780346057	3856	243159	17694811	0.000217916992727416	-0.001282255623991	-0.63229297673649	0.263598023253472
msa	spa	190745.54189587	1651705	2043468	17694811	0.0933440317616277	-0.086994109018361	-124.831206346152	0
dan	fra	100.504235224666	12029	147843	17694811	0.000679803813671703	-0.000655170022084	-0.251913566539626	0.400554111636642
ara	pol	170.052062211911	366643	8207	17694811	0.02072036824807	-0.002949135560528	-1.78573552671518	0.0370714582146781
kan	por	9.23198947985373	101	1617409	17694811	5.70788803565068e-06	-0.000265286770054	-0.337384608807007	0.367913514692515
msa	sqi	481.188483731191	1651705	5155	17694811	0.0933440317616277	0.00070360809708	0.904267484744192	0.182926857800106
aze	slk	0.260611825692854	1261	3657	17694811	7.12638298312426e-05	0.000344360108409	0.0208188411872529	0.491695651836611
cat	fra	270.506702106058	32376	147843	17694811	0.00182968894101214	-0.000588483790688	-0.226272630643287	0.410494848389964
dan	por	1099.52080646694	12029	1617409	17694811	0.000679803813671703	7.884349495e-05	0.1002710419442	0.460064579606074
eng	rus	149228.869974084	10859465	243159	17694811	0.6137090133373	-0.118899881538155	-394.618419777591	0
kor	lit	11.4060258682616	289982	696	17694811	0.0163879682015253	-0.000525643997528	-0.283058233629368	0.388566199781002
afr	fin	5.40041891377082	24782	3856	17694811	0.00140052357722272	-4.0994873638e-05	-0.00645327545969223	0.49742555941263
eng	tha	94616.1322952249	10859465	154171	17694811	0.6137090133373	-0.06902716640461	-228.013912005155	0
lav	msa	1266.95854310057	13573	1651705	17694811	0.000767061032751353	-0.007907680986901	-10.1631584921948	1.45009255182216e-24
ita	swa	28.4245992794159	89242	5636	17694811	0.00504339944631226	-1.8983496988e-05	-0.00567095235582146	0.497737635799188
deu	sin	0.705777134324859	73897	169	17694811	0.00417619606109384	8.3431584145e-05	0.0226797372063447	0.490952900140458
afr	tha	215.920120424005	24782	154171	17694811	0.00140052357722272	-0.003478457430887	-1.36580232597884	0.0860015042875606
est	hat	0.305332450287262	2078	2600	17694811	0.000117435557802793	0.000298899354761	0.0152350740794763	0.493922904372678
afr	hbs	11.4170682015196	24782	8152	17694811	0.00140052357722272	0.000463578717459	0.0729750140559603	0.470913294656944
