src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
spa	vec	9	145487	161	2562860	0.0559006211180124	-2.9691572984e-05	-0.0113251070384309	0.495482040314301
pol	som	2	47015	120	2562860	0.0166666666666667	-8.5568510328e-05	-0.0185533764107317	0.492598737695253
ben	ewe	1	1010	22	2562860	0.0454545454545455	0.006651715687164	0.211190098140301	0.416390770121972
lat	lav	3	1375	1582	2562860	0.00189633375474083	0.001459436256665	0.0580115056164974	0.476873395026915
dsb	mon	1	27	391	2562860	0.00255754475703325	0.009693319023331	0.191191117310467	0.424237550807079
tah	yid	1	18	432	2562860	0.00231481481481481	0.011306815469664	0.234478104676984	0.407362459420217
msa	slv	13	11005	5556	2562860	0.0023398128149748	-0.001393043978951	-0.146123748754828	0.441913187601892
run	rus	1	7	81925	2562860	1.22062862374123e-05	0.001041818470012	0.298191467375035	0.382778894998965
bak	gle	1	50	431	2562860	0.00232018561484919	0.006755381540917	0.1399227843549	0.444393181066588
bpy	urd	1	18	447	2562860	0.00223713646532438	0.011114342922783	0.234471803241801	0.407363040279763
glv	tam	1	24	1289	2562860	0.000775795190069822	0.005618300692826	0.201558495006436	0.420146848810853
ita	kur	4	72981	323	2562860	0.0123839009287926	-0.001086226163314	-0.293440105043916	0.384593304448408
sna	srn	1	14	14	2562860	0.0714285714285714	0.071423498945931	0.248051762253522	0.403847845239566
aka	glk	1	31	88	2562860	0.0113636363636364	0.019126053885668	0.177400177046865	0.429800881353224
bis	chu	1	20	44	2562860	0.0227272727272727	0.033698839006439	0.218517548231269	0.414018139323386
bua	sgs	1	15	30	2562860	0.0333333333333333	0.047132588713133	0.249679700300071	0.402268407931183
mon	por	3	391	60487	2562860	4.95974341594062e-05	-0.001296158575395	-0.318773598331708	0.374949650399111
crh	ron	2	34	11157	2562860	0.000179259657614054	0.003013525636825	0.318281685883695	0.375138616194162
bod	new	1	91	33	2562860	0.0303030303030303	0.018227355452971	0.171985099666648	0.431915571124772
afr	pnt	1	511	12	2562860	0.0833333333333333	0.012740981618233	0.287472981503704	0.386933364370883
arg	kor	1	141	16464	2562860	6.07385811467444e-05	6.20313633e-05	0.00795889225738267	0.496824943108545
eus	srn	1	1250	14	2562860	0.0714285714285714	0.007509524358647	0.265296773961864	0.395412296416959
mon	slk	1	391	4526	2562860	0.000220945647370747	0.000232876591133	0.0156634399033499	0.493751792268441
rom	slv	1	18	5556	2562860	0.000179985601151908	0.003042067512883	0.226711627900718	0.410328162594615
mkd	tur	11	1534	23926	2562860	0.000459750898604029	-0.00055090403261	-0.0852104608595045	0.466047393614211
jpn	pms	5	102857	82	2562860	0.0609756097560976	0.000600661123133	0.192638153357349	0.423621371401089
fas	fin	38	14002	20811	2562860	0.00182595742636106	-0.004464892218687	-0.644081631347562	0.259764799594433
sgs	sot	1	30	13	2562860	0.0769230769230769	0.050629687472732	0.268251157480025	0.3951709889368
oss	xal	1	45	17	2562860	0.0588235294117647	0.036144721412269	0.237171764717503	0.406799992224513
grn	som	1	51	120	2562860	0.00833333333333333	0.012752650599729	0.138540510032205	0.445022738348031
slk	srn	1	4526	14	2562860	0.0714285714285714	0.003877852418883	0.260828978472227	0.397118131291698
fao	pol	5	132	47015	2562860	0.00010634903754121	0.001044702614959	0.22651757386646	0.410399938605718
lav	nds	2	1582	195	2562860	0.0102564102564103	0.003385342073877	0.134565457076519	0.446486285826622
pms	ron	2	82	11157	2562860	0.000179259657614054	0.001721544131386	0.181824997844637	0.427861684610383
jpn	mya	3	102857	162	2562860	0.0185185185185185	-0.000875603300785	-0.280814973155738	0.389426441722894
fry	tah	1	179	18	2562860	0.0555555555555556	0.017595742190458	0.234132371856259	0.407574894781848
bis	che	1	20	46	2562860	0.0217391304347826	0.032957613015339	0.218734900381601	0.413912077709079
ful	slv	1	11	5556	2562860	0.000179985601151908	0.003952871689122	0.29459071059443	0.384158782587247
tgk	vec	1	122	161	2562860	0.0062111801242236	0.007080922341047	0.089289271871589	0.464481497930671
bul	tur	70	6769	23926	2562860	0.00292568753657109	0.000538099322299	0.0832299061315056	0.466834714925278
ilo	stq	1	38	14	2562860	0.0714285714285714	0.043346938479276	0.260326316855812	0.398008779744514
ext	kab	1	34	50	2562860	0.02	0.024237871805191	0.16797424927254	0.433640569574492
mar	mlg	1	614	58	2562860	0.0172413793103448	0.00522614843133	0.129289537615719	0.448585445075813
afr	swe	9	511	30498	2562860	0.000295101318119221	0.000743955055596	0.129917680744639	0.448316206216603
spa	zul	1	145487	17	2562860	0.0588235294117647	2.288476799e-05	0.00872882171415079	0.496517754164425
chv	csb	1	88	77	2562860	0.012987012987013	0.012116509319762	0.112372133896504	0.45539214293457
msa	swa	2	11005	244	2562860	0.00819672131147541	0.00058239697689	0.0610906494496393	0.475644062623887
est	zho	19	3005	50341	2562860	0.000377425954986989	-0.003288658079618	-0.737858972737868	0.23030179591718
kaa	mar	1	9	614	2562860	0.00162866449511401	0.013424864831666	0.332142746156937	0.369947413260957
ssw	ton	1	9	12	2562860	0.0833333333333333	0.096221384136833	0.305697181363128	0.38253668888855
cha	sna	1	13	14	2562860	0.0714285714285714	0.074120058150931	0.257467622809136	0.400281776588172
tso	yor	1	10	21	2562860	0.0476190476190476	0.069001318866456	0.301488352709017	0.383003663677736
arg	ell	1	141	6040	2562860	0.000165562913907285	0.000724398012249	0.0562890498925259	0.477556701885846
bua	fin	1	15	20811	2562860	4.80515112200279e-05	0.001578234063987	0.227665675786857	0.409954197491311
fin	szl	1	20811	70	2562860	0.0142857142857143	0.00035904303139	0.0517931273375288	0.479347014443117
hsb	oci	1	53	177	2562860	0.00564971751412429	0.010287321862256	0.136095678146732	0.445950153579333
glk	swe	1	88	30498	2562860	3.27890353465801e-05	-2.8984195139e-05	-0.00506154013190132	0.49798076281194
hau	swa	2	16	244	2562860	0.00819672131147541	0.031986462723174	0.497847330741886	0.309520020018374
szl	xal	1	70	17	2562860	0.0588235294117647	0.028975583483505	0.239039150379422	0.405886851561289
aka	arg	1	31	141	2562860	0.00709219858156028	0.015100204941827	0.178049090873897	0.429469985673472
aze	bre	1	1403	303	2562860	0.0033003300330033	0.001279754503835	0.0479011665370791	0.480900913611828
tir	vls	1	10	189	2562860	0.00529100529100529	0.02298611460049	0.314413462587924	0.376776917369388
got	tah	1	25	18	2562860	0.0555555555555556	0.047132570308786	0.226291356979035	0.411407400542363
gla	hye	1	117	638	2562860	0.00156739811912226	0.003554050162216	0.0896303007905446	0.464304567033955
sqi	vec	2	1996	161	2562860	0.0124223602484472	0.003308267666782	0.147728944199817	0.441285804486327
gle	ssw	1	431	9	2562860	0.111111111111111	0.016033176453589	0.332126895468381	0.369977450044342
gla	spa	5	117	145487	2562860	3.43673317890946e-05	-0.000409744576437	-0.156286821737624	0.437903580137385
frp	nep	1	28	209	2562860	0.00478468899521531	0.01304292889006	0.187671032370571	0.425658306779017
mri	tsn	1	51	27	2562860	0.037037037037037	0.026934333531022	0.188608761027231	0.425573998113248
chr	fra	1	29	142795	2562860	7.00304632515144e-06	-0.000311409361575	-0.117675253950806	0.453162570258651
tat	uzb	2	102	171	2562860	0.0116959064327485	0.015092967324274	0.196230926961804	0.422331215064397
chv	fry	1	88	179	2562860	0.00558659217877095	0.007919125919458	0.105360421666717	0.458103896313915
bar	dzo	1	352	11	2562860	0.0909090909090909	0.016047465495752	0.300259253099168	0.38207832929016
nor	vls	2	22777	189	2562860	0.0105820105820106	0.000155068380958	0.0234019717400599	0.490664918608038
fra	mlg	16	142795	58	2562860	0.275862068965517	0.004565834856733	1.72535388126722	0.0422329403890909
chu	pms	1	44	82	2562860	0.0121951219512195	0.016625150289799	0.148720418993306	0.441069691168261
arg	jpn	4	141	102857	2562860	3.88889429013096e-05	-0.000444617821071	-0.142593461965669	0.443305770305305
hun	sun	1	18033	137	2562860	0.0072992700729927	2.3004400728e-05	0.00308902078861044	0.498767678046713
ido	rom	1	76	18	2562860	0.0555555555555556	0.027022967369343	0.2325452775188	0.408369811621142
ewe	ssw	1	22	9	2562860	0.111111111111111	0.07106184479837	0.318603689477629	0.376516035488263
gle	sco	2	431	228	2562860	0.0087719298245614	0.006258537104989	0.129631331875045	0.448459293895934
sqi	tgk	1	1996	122	2562860	0.00819672131147541	0.001834680184594	0.081926363546195	0.467356741997422
ben	ido	1	1010	76	2562860	0.0131578947368421	0.003502017079458	0.111186277155374	0.455745361991215
fin	lao	1	20811	74	2562860	0.0135135135135135	0.000322923600608	0.0465827811664898	0.481423101370789
sot	sun	1	13	137	2562860	0.0072992700729927	0.02367984427371	0.27521209888983	0.391783962992676
pih	zha	1	25	25	2562860	0.04	0.039990635382598	0.191941892842387	0.424669129857878
cat	vie	9	10938	8244	2562860	0.00109170305676856	-0.002767796880355	-0.289444385514529	0.386123409514218
aze	tam	1	1403	1289	2562860	0.000775795190069822	0.000219000759999	0.00819718430851602	0.496730415905461
nor	tuk	1	22777	63	2562860	0.0158730158730159	0.00036904087307	0.0556933948327495	0.477793274993931
arc	zza	1	21	51	2562860	0.0196078431372549	0.030544276231746	0.213909740753407	0.415735182174101
bar	dsb	2	352	27	2562860	0.0740740740740741	0.020478723819712	0.383202202996532	0.350900581170144
cor	por	1	47	60487	2562860	1.65324780531354e-05	-6.5582591933e-05	-0.0161291848843891	0.493565691783529
kaa	pol	1	9	47015	2562860	2.1269807508242e-05	0.001295432733372	0.280882197244823	0.389400995861159
heb	nds	2	18998	195	2562860	0.0102564102564103	0.00028917700484	0.0398561049515925	0.484104132625424
hau	hun	1	16	18033	2562860	5.54538900903898e-05	0.001657943252364	0.222628194966798	0.411913706029344
pms	rus	1	82	81925	2562860	1.22062862374123e-05	-0.000635757723792	-0.1819678470285	0.427804204577847
guj	yor	1	297	21	2562860	0.0476190476190476	0.012632254939762	0.216983416785527	0.414185122428163
div	pan	1	53	69	2562860	0.0144927536231884	0.016513065749347	0.13518370079652	0.446430110193021
nep	zha	1	209	25	2562860	0.04	0.013806715098857	0.198662974518638	0.421359753298299
ces	vol	2	15230	49	2562860	0.0408163265306122	0.001984015742755	0.244831561641528	0.403295076640131
nor	rus	344	22777	81925	2562860	0.00419896246566982	-0.009077692769843	-2.59834191190596	0.00468459684704822
fij	mon	1	9	391	2562860	0.00255754475703325	0.016835558635613	0.332096186379008	0.369997290723453
tuk	tur	14	63	23926	2562860	0.000585137507314219	0.010975530975222	1.69772989549543	0.0447858784267195
fil	kor	5	811	16464	2562860	0.000303692905733722	-5.7643549008e-05	-0.00739591670021179	0.497049527828505
rus	war	1	81925	37	2562860	0.027027027027027	-0.000106686224838	-0.0305359386162311	0.487819853124401
pan	pol	1	69	47015	2562860	2.1269807508242e-05	-0.000148942074586	-0.0322943379887197	0.487118730784236
got	nep	1	25	209	2562860	0.00478468899521531	0.013806715098857	0.198662974518638	0.421359753298299
som	tel	1	120	1084	2562860	0.000922509225092251	0.002632538446938	0.0865944100569184	0.465504950736098
bug	fra	2	20	142795	2562860	1.40060926503029e-05	0.00053931892214	0.203797653849765	0.419255958369995
eng	lin	5	1589250	11	2562860	0.454545454545455	-0.000706696921233	-0.890900380699439	0.186491375462966
ido	slk	1	76	4526	2562860	0.000220945647370747	0.001477528627617	0.0993796988606273	0.460420601079837
haw	sot	1	18	13	2562860	0.0769230769230769	0.06536647162266	0.262026275475361	0.398138134901061
lit	por	28	3584	60487	2562860	0.000462909385487791	-0.003892191936232	-0.957241195889058	0.169224677097325
gle	wln	1	431	50	2562860	0.02	0.006755381540917	0.1399227843549	0.444393181066588
deu	som	2	224215	120	2562860	0.0166666666666667	-0.001715149934251	-0.812144157952563	0.208354889907026
glk	zho	1	88	50341	2562860	1.98645239466836e-05	-0.000349596298821	-0.0784366694623519	0.468740508552411
cha	pol	1	13	47015	2562860	2.1269807508242e-05	0.000983132599594	0.21316764613967	0.4155985635937
chu	udm	2	44	35	2562860	0.0571428571428571	0.050950192286701	0.330624401202099	0.371248746894607
afr	new	1	511	33	2562860	0.0303030303030303	0.007650885127639	0.172616888460492	0.43151046119254
fil	jpn	10	811	102857	2562860	9.7222357253274e-05	-0.002520298525239	-0.808287883932099	0.20946337255682
cat	epo	29	10938	1786	2562860	0.0162374020156775	0.004848734437612	0.507063972763905	0.306060077367695
mlg	tel	1	58	1084	2562860	0.000922509225092251	0.003891178761523	0.127996502029589	0.449087741098548
sme	uzb	1	60	171	2562860	0.00584795321637427	0.009833401558024	0.127840401217786	0.449212747085602
dzo	haw	1	11	18	2562860	0.0555555555555556	0.071061817050274	0.284967691183232	0.389460871718041
ibo	ven	1	14	11	2562860	0.0909090909090909	0.080577847280665	0.280040453257032	0.391770846238534
est	fas	3	3005	14002	2562860	0.00021425510641337	-0.002075400614656	-0.24556524122462	0.40301119897228
gla	uig	1	117	48	2562860	0.0208333333333333	0.01331520068188	0.142802279168612	0.443345986699126
hbs	sco	1	10901	228	2562860	0.0043859649122807	1.9206132366e-05	0.00200508710508545	0.499200104858681
dan	pnt	1	12270	12	2562860	0.0833333333333333	0.002462260291765	0.272723248670823	0.392535275750651
ido	ven	1	76	11	2562860	0.0909090909090909	0.034575028243281	0.297603574763627	0.383408868867829
tat	tur	6	102	23926	2562860	0.000250773217420379	0.003246453119813	0.502144050380161	0.307785408479203
chu	mdf	2	44	11	2562860	0.181818181818182	0.090901482130522	0.591558050177397	0.278586927279875
lav	ron	8	1582	11157	2562860	0.000717038630456216	0.000265586618128	0.0280505248352588	0.488811177842346
mri	ukr	1	51	10028	2562860	9.97207818109294e-05	0.001121490598348	0.112294829588563	0.455295944445787
ceb	vol	3	88	49	2562860	0.0612244897959184	0.045661466143635	0.423889145505287	0.336340512029157
arg	new	2	141	33	2562860	0.0606060606060606	0.029294344990841	0.345523522636313	0.365107891239376
bod	hbs	2	91	10901	2562860	0.00018346940647647	0.001622917930069	0.169430056869628	0.432730763554249
heb	orm	1	18998	10	2562860	0.1	0.002132128945265	0.293863423414601	0.384432739393657
ceb	csb	2	88	77	2562860	0.025974025974026	0.024265138662609	0.225091915171669	0.411214825405802
bak	ven	1	50	11	2562860	0.0909090909090909	0.042631499871955	0.295628461499198	0.384369054523883
orm	tsn	1	10	27	2562860	0.037037037037037	0.060852089747132	0.304825352786097	0.381418268858973
ori	uig	1	59	48	2562860	0.0208333333333333	0.018770778032983	0.141741239273699	0.443883644227736
ipk	sag	1	9	6	2562860	0.166666666666667	0.136080294469059	0.363415174000408	0.362342248085441
pan	ron	1	69	11157	2562860	8.9629828807027e-05	0.000799129034841	0.0844018247731132	0.466369235409182
hbs	swe	143	10901	30498	2562860	0.00468883205456096	0.00073417054707	0.128209000448561	0.448992211438702
afr	cha	1	511	13	2562860	0.0769230769230769	0.01223869499777	0.276138226301929	0.391276771834582
srn	zha	1	14	25	2562860	0.04	0.053445355262489	0.256681775383678	0.399762535737609
mlg	ssw	1	58	9	2562860	0.111111111111111	0.043760468197112	0.32778736144371	0.372126378364291
slk	szl	1	4526	70	2562860	0.0142857142857143	0.001558389667008	0.104818486714672	0.458262242604649
snd	uzb	1	53	171	2562860	0.00584795321637427	0.010467536391622	0.136085428689131	0.445956910044444
msa	vie	20	11005	8244	2562860	0.00242600679281902	-0.0016228953425	-0.170234132634987	0.432414569398091
bar	ukr	1	352	10028	2562860	9.97207818109294e-05	-0.000201234505456	-0.0201495944570455	0.491962219193642
arc	pol	2	21	47015	2562860	4.25396150164841e-05	0.001640221574075	0.355641216241562	0.361055434245002
fil	que	1	811	74	2562860	0.0135135135135135	0.003987107580274	0.113405904507272	0.454868412519906
ful	yor	1	11	21	2562860	0.0476190476190476	0.065789649852308	0.287393068251253	0.388314107177664
bar	chm	1	352	29	2562860	0.0344827586206897	0.009858905008261	0.184452188158775	0.426882475742161
ben	tgk	1	1010	122	2562860	0.00819672131147541	0.00271241532939	0.0861168337564581	0.465695305134624
mdf	zza	1	11	51	2562860	0.0196078431372549	0.042211301867801	0.295742706835489	0.384313705796969
ava	smo	1	13	28	2562860	0.0357142857142857	0.052407216695158	0.267593147726718	0.395486918620177
jpn	mkd	13	102857	1534	2562860	0.00847457627118644	-0.003947471359698	-1.26600399377414	0.102757259875122
ell	tha	6	6040	7155	2562860	0.000838574423480084	-0.001656630023612	-0.140110355954979	0.44428837111106
asm	hun	1	74	18033	2562860	5.54538900903898e-05	0.000416400283943	0.0559140513966911	0.477705448198646
hbs	smo	1	10901	28	2562860	0.0357142857142857	0.001597879596859	0.166816087883664	0.433758926893897
lav	spa	22	1582	145487	2562860	0.000151216259872016	-0.004603393000552	-1.75586759502305	0.0395565616390143
div	glg	1	53	1536	2562860	0.000651041666666667	0.003394549342382	0.132952744837413	0.447124083852916
ara	swa	2	18258	244	2562860	0.00819672131147541	0.000124451209614	0.016815196199667	0.493292115265025
eus	lav	2	1250	1582	2562860	0.00126422250316056	0.000874021191982	0.0347416685207203	0.486145058546723
ell	eng	2118	6040	1589250	2562860	0.00133270410571024	-0.026982115307184	-34.0274950083076	5.39565203220478e-254
heb	kan	1	18998	535	2562860	0.00186915887850467	-0.000933856225844	-0.128709703044357	0.448794359901623
ita	xal	2	72981	17	2562860	0.117647058823529	0.001380754101974	0.373005907613062	0.354572565210785
fao	fra	6	132	142795	2562860	4.20182779509086e-05	-0.000321102701013	-0.121338169831255	0.451711679466667
dan	pol	162	12270	47015	2562860	0.00344570881633521	-0.002657555563602	-0.576226025811219	0.282232587172465
fry	swa	2	179	244	2562860	0.00819672131147541	0.009489163965945	0.147623394605712	0.441380951928472
aka	zza	1	31	51	2562860	0.0196078431372549	0.02513466021274	0.175998223811894	0.430496163065481
deu	hau	1	224215	16	2562860	0.0625	-0.000220958296957	-0.104626264371459	0.458336233356094
ext	frp	1	34	28	2562860	0.0357142857142857	0.032398538977145	0.183370076763925	0.427798411577391
mon	som	1	391	120	2562860	0.00833333333333333	0.004532519636752	0.0893961789176057	0.464406416253659
chr	ssw	1	29	9	2562860	0.111111111111111	0.061892601211977	0.322221147234237	0.374798302621087
aka	tam	2	31	1289	2562860	0.00155159038013964	0.00992968856944	0.356242978016349	0.360858453549724
kat	spa	14	1163	145487	2562860	9.62285290094648e-05	-0.004118717530617	-1.57099499387331	0.0580929931297746
div	ven	1	53	11	2562860	0.0909090909090909	0.041406864062525	0.295957979175286	0.384209355805991
nap	scn	6	106	232	2562860	0.0258620689655172	0.038202154884038	0.579787591180977	0.281310239148421
kab	zha	1	50	25	2562860	0.04	0.028270889645915	0.195944788389768	0.422723786003891
glg	pol	28	1536	47015	2562860	0.000595554610230777	-2.1090417993e-05	-0.00457292596117854	0.498175682548106
ang	vie	1	86	8244	2562860	0.000121300339640951	0.000860487362197	0.0781197711197378	0.468867338033175
ast	kaa	1	218	9	2562860	0.111111111111111	0.022559897953679	0.331645837963681	0.370237656723326
eng	scn	63	1589250	232	2562860	0.271551724137931	-0.006832983640249	-8.61422788211209	3.52385830437604e-18
arc	fry	1	21	179	2562860	0.00558659217877095	0.016287083653878	0.216714300440039	0.414338897758508
div	est	1	53	3005	2562860	0.000332778702163062	0.002351448574963	0.128858879963069	0.44873896887719
mlg	pnt	1	58	12	2562860	0.0833333333333333	0.037895125815902	0.283784991448392	0.388792875868061
crh	ipk	1	34	9	2562860	0.111111111111111	0.057159849040809	0.323874456962013	0.374008516765157
bug	ceb	1	20	88	2562860	0.0113636363636364	0.023820697293357	0.220966758990997	0.412815103236485
eng	pus	17	1589250	71	2562860	0.23943661971831	-0.004128185844871	-5.2042575122416	9.73989395298444e-08
aym	sun	1	22	137	2562860	0.0072992700729927	0.018194109503732	0.211431446830546	0.416432408603375
ltz	rus	6	561	81925	2562860	7.32377174244736e-05	-0.001789223095214	-0.512115728449953	0.304285698897864
bre	glg	2	303	1536	2562860	0.00130208333333333	0.002666422984163	0.104434325923552	0.458419158978226
eng	est	709	1589250	3005	2562860	0.235940099833611	-0.02711888901731	-34.200108731146	1.49408581909795e-256
fry	mri	2	179	51	2562860	0.0392156862745098	0.020896026206145	0.278064261412063	0.390641977188167
ara	fil	3	18258	811	2562860	0.00369913686806412	-0.000724531801411	-0.097894970525513	0.461008384170432
bak	chu	2	50	44	2562860	0.0454545454545455	0.042622623430394	0.295566795708222	0.384392466958378
sun	tet	1	137	25	2562860	0.04	0.017064857265964	0.198304600169069	0.421550357985145
fao	nor	11	132	22777	2562860	0.000482943320015805	0.005692849784435	0.859143986668934	0.195135061774106
lat	swa	1	1375	244	2562860	0.00409836065573771	0.001500916315926	0.0556150377680895	0.477828282210341
eus	haw	1	1250	18	2562860	0.0555555555555556	0.006609773618966	0.233508860885634	0.407702261672231
gle	swa	1	431	244	2562860	0.00409836065573771	0.002957514804745	0.0612572466830392	0.475591367129628
aze	msa	9	1403	11005	2562860	0.000817810086324398	0.000759076854233	0.0796235305861669	0.468269063841484
cha	ton	1	13	12	2562860	0.0833333333333333	0.08005959392686	0.266382701373845	0.397061430523629
chv	nor	2	88	22777	2562860	8.78078763665101e-05	0.000864118092655	0.130407465185605	0.448122606148775
kab	mri	1	50	51	2562860	0.0196078431372549	0.019783637100331	0.138512568731357	0.445190409609045
bel	lav	1	474	1582	2562860	0.000632111251580278	0.000817246070859	0.0324848996694324	0.487044727891383
amh	spa	3	68	145487	2562860	2.06203990734567e-05	-0.000281593179285	-0.107406671362471	0.457233255123101
aka	yid	1	31	432	2562860	0.00231481481481481	0.008596886527139	0.17827542126542	0.429295124821478
sgs	ssw	1	30	9	2562860	0.111111111111111	0.06085211349131	0.322596957055318	0.374619044901021
slv	tuk	1	5556	63	2562860	0.0158730158730159	0.001460995127743	0.10888101702338	0.456650397627676
kan	vie	3	535	8244	2562860	0.000363901018922853	0.000610082328079	0.0553866159486881	0.477915900278159
lbe	ron	1	16	11157	2562860	8.9629828807027e-05	0.002206783794245	0.233074966679368	0.407853734481193
hbs	msa	30	10901	11005	2562860	0.00272603362108133	-0.001541273403833	-0.161672352062519	0.435783422920293
ven	yid	1	11	432	2562860	0.00231481481481481	0.014480825320267	0.300312273538612	0.382041716727767
hat	nov	1	65	15	2562860	0.0666666666666667	0.032013946775365	0.254233139213359	0.400058999656209
deu	tur	1163	224215	23926	2562860	0.0486082086433169	-0.013357465907027	-6.32547606114804	1.26463180598276e-10
ben	mal	3	1010	1435	2562860	0.00209059233449477	0.002023143496819	0.0765862264198157	0.469481696228118
heb	spa	204	18998	145487	2562860	0.00140218713699506	-0.017190324285402	-6.5577877589479	2.73968355863332e-11
haw	pms	1	18	82	2562860	0.0121951219512195	0.026014477266823	0.232759331892048	0.408264143918464
spa	vol	1	145487	49	2562860	0.0204081632653061	-0.000687062008936	-0.262062661029857	0.39663675209632
mri	nau	1	51	17	2562860	0.0588235294117647	0.033950741876234	0.237792278624704	0.406497481137202
fao	kaa	1	132	9	2562860	0.111111111111111	0.029000291626152	0.330793328979851	0.370662551239323
kaa	zea	1	9	39	2562860	0.0256410256410256	0.053369240862568	0.325095729895637	0.373423118515926
dzo	mon	1	11	391	2562860	0.00255754475703325	0.015223688720978	0.300292875102248	0.382056680289657
wol	zha	1	26	25	2562860	0.04	0.039213669300668	0.192254834595848	0.424518166976099
eus	szl	1	1250	70	2562860	0.0142857142857143	0.003266038703104	0.115380106605892	0.454081188870221
ewe	yor	1	22	21	2562860	0.0476190476190476	0.046516213941456	0.208252258627699	0.418473968396435
lat	msa	10	1375	11005	2562860	0.000908677873693776	0.001055439981085	0.110710634559722	0.455923915757166
amh	swe	1	68	30498	2562860	3.27890353465801e-05	0.0001332893951	0.023276465843872	0.490714948221452
yid	zha	1	432	25	2562860	0.04	0.009582809264716	0.198722486893569	0.421286660752071
ori	war	1	59	37	2562860	0.027027027027027	0.02138509500087	0.161490857546167	0.436129277159281
asm	ven	1	74	11	2562860	0.0909090909090909	0.035039430554939	0.297502114392889	0.383458392687564
aka	slv	1	31	5556	2562860	0.000179985601151908	0.002250081846922	0.167688142102256	0.433417364192081
gla	szl	1	117	70	2562860	0.0142857142857143	0.011014982683504	0.118129696169251	0.45308373036009
eus	jbo	1	1250	56	2562860	0.0178571428571429	0.003677347465221	0.129910692127519	0.44832899312306
fao	tuk	1	132	63	2562860	0.0158730158730159	0.010930695261389	0.124636547178744	0.450500450000344
got	ssw	1	25	9	2562860	0.111111111111111	0.06666125601947	0.320408849736222	0.375660601163368
pnt	srn	1	12	14	2562860	0.0714285714285714	0.077147008879445	0.268043921722622	0.396287209243848
asm	glg	1	74	1536	2562860	0.000651041666666667	0.002835460769161	0.111054987737985	0.455793625711919
sot	tum	2	13	7	2562860	0.285714285714286	0.20965406325074	0.711148698600656	0.244778082109125
arg	bod	1	141	91	2562860	0.010989010989011	0.008784350210261	0.103569957633647	0.458828897934484
glg	hsb	2	1536	53	2562860	0.0377358490566038	0.006900462304285	0.270272094700289	0.393493620275272
slv	tgk	1	5556	122	2562860	0.00819672131147541	0.000894362308948	0.066652523991526	0.473430364388285
dzo	mdf	1	11	11	2562860	0.0909090909090909	0.09090518899822	0.273849426400257	0.394637164435194
sna	zho	1	14	50341	2562860	1.98645239466836e-05	0.000872217792064	0.195693949646352	0.422425255087503
xal	xho	1	17	13	2562860	0.0769230769230769	0.067261872480269	0.261095400095408	0.398577825556069
ast	udm	1	218	35	2562860	0.0285714285714286	0.01141469425006	0.167771989197425	0.43345909772862
ewe	uzb	1	22	171	2562860	0.00584795321637427	0.016280546989745	0.211675165634438	0.416306269519003
chm	hbs	1	29	10901	2562860	9.1734703238235e-05	0.00156250738371	0.163123275985927	0.435212198726564
dan	ltz	3	12270	561	2562860	0.0053475935828877	0.000120037316824	0.0132954538208383	0.4946961456763
jpn	que	1	102857	74	2562860	0.0135135135135135	-0.000728803708263	-0.233734808316612	0.407595664084628
ori	orm	1	59	10	2562860	0.1	0.041160424900328	0.311017965262902	0.378441592562724
fra	szl	5	142795	70	2562860	0.0714285714285714	0.000357985639496	0.135275482670387	0.446197129773421
che	slv	2	46	5556	2562860	0.000359971202303816	0.003762981172545	0.280438772782469	0.389575667343386
que	wln	1	74	50	2562860	0.02	0.016416561598507	0.13931791895891	0.444788700979943
por	roh	2	60487	95	2562860	0.0210526315789474	-0.000102223333741	-0.0251404985054632	0.489971490088904
bre	nds	1	303	195	2562860	0.00512820512820513	0.00401951813992	0.0697365967159581	0.472224656922942
dsb	sun	1	27	137	2562860	0.0072992700729927	0.016418915053071	0.190796272926714	0.424483829835903
arg	snd	1	141	53	2562860	0.0188679245283019	0.011534552360246	0.135999414111806	0.446007859938164
ast	kat	1	218	1163	2562860	0.000859845227858985	0.001790025802946	0.0609924525451412	0.475687849607162
bar	fry	1	352	179	2562860	0.00558659217877095	0.003886302134363	0.072706604499886	0.471040443929754
epo	tam	1	1786	1289	2562860	0.000775795190069822	6.7084097087e-05	0.00283345946969059	0.498869772948671
ben	est	1	1010	3005	2562860	0.000332778702163062	-0.000105839877397	-0.00579998668602045	0.497686345554149
fil	glv	1	811	24	2562860	0.0416666666666667	0.007114490638296	0.202362047261132	0.419842224458538
lit	nap	1	3584	106	2562860	0.00943396226415094	0.001382916718256	0.0827673847851002	0.467020562662821
hsb	tso	1	53	10	2562860	0.1	0.043428775222975	0.310436378748782	0.378723332448972
nds	stq	1	195	14	2562860	0.0714285714285714	0.019119367509738	0.265663303319712	0.395389591759627
dan	eus	4	12270	1250	2562860	0.0032	-0.000508074455102	-0.0562748440009784	0.477561887467171
bul	kat	3	6769	1163	2562860	0.00257953568357696	-2.5595485678e-05	-0.00210553014271007	0.499160046646784
ina	sin	2	140	728	2562860	0.00274725274725275	0.006141172614605	0.165473252968136	0.434308720072443
ltz	mkd	1	561	1534	2562860	0.000651890482398957	0.000716293622492	0.0280362922556719	0.488818426134052
hin	slk	2	1431	4526	2562860	0.000441891294741494	-0.000207373842275	-0.0139481073729367	0.494435998044242
